"gene_id","logFC","adj.P.Val"
"ENSG00000248740",-0.0285465804483849,0.974906218747176
"ENSG00000248747",0.108695851132679,0.92682899214428
"ENSG00000248751",0.0530280108883166,0.978298197104949
"ENSG00000248752",-0.055942650442717,0.960411269888633
"ENSG00000248771",-0.352356701854755,0.686637199527968
"ENSG00000248783",0.145513841030419,0.922319472729628
"ENSG00000248787",-0.185042395394375,0.819624750066861
"ENSG00000248801",-0.0329397124744123,0.972336474931824
"ENSG00000248803",0.53024253990302,0.6933335314761
"ENSG00000248810",0.0399935725998813,0.970795717709091
"ENSG00000248837",-0.27474465585957,0.596152506755405
"ENSG00000248858",-0.165217651626297,0.823618417288445
"ENSG00000248859",-0.178607717459039,0.80859661824687
"ENSG00000248863",-0.0147042206564079,0.99082500383264
"ENSG00000248866",-0.405840258306638,0.779440143608812
"ENSG00000248871",0.755946393620236,0.813255119910837
"ENSG00000248874",0.0137498268259357,0.990999578388754
"ENSG00000248890",-0.792976763225037,0.522131044419746
"ENSG00000248898",-0.385432944429663,0.70766024663483
"ENSG00000248905",-0.296702602562665,0.608255715203168
"ENSG00000248909",0.35503124521444,0.78392511916672
"ENSG00000248919",-0.544309424447799,0.567450756370199
"ENSG00000248932",-0.217819668587172,0.640599416003843
"ENSG00000248954",0.0152824648454313,0.993796378041296
"ENSG00000248971",-0.124076018051416,0.837032985890263
"ENSG00000248975",0.139173691389541,0.781525873038981
"ENSG00000248994",-0.230709824739346,0.729337270071525
"ENSG00000249006",0.646234815303185,0.587934966003018
"ENSG00000249021",-0.295339627328093,0.830416532854846
"ENSG00000249042",-0.190981503425294,0.695985083209545
"ENSG00000249087",0.0858251919680102,0.916471860059353
"ENSG00000249096",0.0207531516673183,0.98183240915768
"ENSG00000249102",-0.129883919151084,0.867286701913924
"ENSG00000249109",0.0551234936903579,0.983280744355476
"ENSG00000249115",-0.0637003208893108,0.930706266592221
"ENSG00000249125",0.230825249750251,0.687603403511708
"ENSG00000249129",0.459333121267929,0.774548918983309
"ENSG00000249138",-0.178745499781823,0.917677342031834
"ENSG00000249140",0.111410562728092,0.915621246191125
"ENSG00000249150",0.108065220520532,0.923453880632899
"ENSG00000249158",-0.286975242502469,0.709714493975469
"ENSG00000249167",-0.175289484781015,0.884692145604933
"ENSG00000249188",-0.109260701829523,0.905488497614474
"ENSG00000249198",-0.720197544949746,0.608255715203168
"ENSG00000249201",0.460243198541357,0.778352449816126
"ENSG00000249206",-0.27750292785491,0.825919875624278
"ENSG00000249207",-0.276273261161127,0.793524822384898
"ENSG00000249212",-0.591675694010849,0.522131044419746
"ENSG00000249222",0.837699480108605,0.567450756370199
"ENSG00000249226",-0.0944261150524223,0.935965545196846
"ENSG00000249228",-0.00421943328832864,0.996333535975739
"ENSG00000249240",-1.05338308785999,0.522131044419746
"ENSG00000249242",-0.0477645470387855,0.942405704394178
"ENSG00000249249",-1.11605530865949,0.562742736489471
"ENSG00000249258",0.136864446664406,0.89689901894491
"ENSG00000249267",-0.175136990987573,0.755706755521812
"ENSG00000249274",0.462364649308787,0.62509899592135
"ENSG00000249275",0.0133710079427488,0.98787196365075
"ENSG00000249279",-0.375829149825999,0.664192365980665
"ENSG00000249286",-0.221705217078896,0.834619620656324
"ENSG00000249306",-0.222488747394533,0.737167799186924
"ENSG00000249307",-0.0272318866059545,0.956108437860688
"ENSG00000249319",-0.465326776287278,0.804122773949771
"ENSG00000249328",0.54797082214774,0.574392780931781
"ENSG00000249330",0.0194913014026684,0.982666642170586
"ENSG00000249335",0.00753586752284191,0.992655591948766
"ENSG00000249341",0.207179782381294,0.90945745986738
"ENSG00000249346",0.140457997422184,0.845174282277538
"ENSG00000249348",-0.257906493312407,0.676805755007435
"ENSG00000249349",-0.132297146901947,0.929329928261671
"ENSG00000249353",-0.0154835381574217,0.987750344266431
"ENSG00000249378",0.066477517059605,0.938137254904748
"ENSG00000249383",0.0217416771696245,0.981091160400933
"ENSG00000249388",0.0998452076178598,0.916471860059353
"ENSG00000249395",-0.153972935338625,0.866716789314737
"ENSG00000249429",0.128553213502534,0.895375684838718
"ENSG00000249436",-0.0105835976634523,0.994191007865827
"ENSG00000249437",-0.556569149174364,0.650376457897544
"ENSG00000249456",0.121689924154382,0.866461614384678
"ENSG00000249459",0.0442941482936534,0.958436785335737
"ENSG00000249464",-0.139497838795552,0.861854797290481
"ENSG00000249471",-0.0569981004724541,0.917914660268421
"ENSG00000249476",-0.0303967612374925,0.975901621328054
"ENSG00000249481",0.129261915114422,0.934256303311696
"ENSG00000249485",-0.101037477383893,0.908765641358619
"ENSG00000249492",0.213267628439081,0.918722816314912
"ENSG00000249493",0.438872445270886,0.76183779807254
"ENSG00000249494",-0.3293446120358,0.699542485107863
"ENSG00000249504",-1.530462251043,0.522131044419746
"ENSG00000249526",0.280423900396879,0.755706755521812
"ENSG00000249550",-0.135908002323588,0.77468485443782
"ENSG00000249553",-0.333687734273301,0.743893127846494
"ENSG00000249577",-0.0439367279894014,0.980608586851057
"ENSG00000249584",-0.312848419989268,0.732080410759094
"ENSG00000249592",-0.0592795301630554,0.909060044698107
"ENSG00000249593",0.166601331336517,0.841990853201895
"ENSG00000249604",0.230012736565897,0.77486913215012
"ENSG00000249605",-0.0708463828673018,0.958969256032677
"ENSG00000249614",-0.2413853732859,0.776298020497831
"ENSG00000249616",-0.102992237297523,0.928546483970303
"ENSG00000249624",1.10888811765822,0.567450756370199
"ENSG00000249628",0.225800231006291,0.902559640004474
"ENSG00000249635",-0.144816473722712,0.863433684487283
"ENSG00000249646",0.026217259077112,0.988857156777128
"ENSG00000249655",-0.405074827539459,0.608255715203168
"ENSG00000249661",-0.228526628354002,0.740985903199081
"ENSG00000249669",-0.197646080752721,0.841544766196316
"ENSG00000249673",-0.221951106622246,0.782248652643773
"ENSG00000249679",0.0852732644341626,0.936794757496324
"ENSG00000249684",-0.224446284762295,0.752975183260902
"ENSG00000249685",0.409003095524294,0.709983926131826
"ENSG00000249699",-0.174396354338241,0.852463742591877
"ENSG00000249700",-0.296380129020755,0.629641893249276
"ENSG00000249709",0.0550302265773992,0.930626028429541
"ENSG00000249715",-0.159658472275349,0.812414909118769
"ENSG00000249731",-0.25740311185037,0.695985083209545
"ENSG00000249736",0.412136453027767,0.895534409808896
"ENSG00000249738",0.047814958470955,0.973153845129721
"ENSG00000249740",0.186444408029432,0.853604032352726
"ENSG00000249743",-0.106195393864827,0.885193847750746
"ENSG00000249751",0.0164144965719062,0.996333535975739
"ENSG00000249773",-0.602426652917771,0.63955826575581
"ENSG00000249776",-0.520995193831266,0.567450756370199
"ENSG00000249779",-0.401551196119,0.658221508133328
"ENSG00000249781",-0.138567132085026,0.895853111802954
"ENSG00000249784",0.361416802559328,0.737115698038012
"ENSG00000249786",-0.0250623786867761,0.985690540496611
"ENSG00000249790",0.379760521396096,0.566299568346929
"ENSG00000249816",0.0463092041326906,0.949869050716239
"ENSG00000249825",0.723877645320702,0.595206829529881
"ENSG00000249839",-0.836305155085373,0.689635844776518
"ENSG00000249846",-0.196128983767282,0.807710193215149
"ENSG00000249850",-0.069923374667424,0.887791381069649
"ENSG00000249859",0.124826519025158,0.803953463471071
"ENSG00000249863",-0.262294251293299,0.832948173350395
"ENSG00000249867",-0.361657795529396,0.619867637087092
"ENSG00000249884",-0.174384521287879,0.95431373832828
"ENSG00000249889",-0.385763531585139,0.722338465007082
"ENSG00000249894",-0.112205249959542,0.947976522872252
"ENSG00000249896",-0.131355069553298,0.868613672345973
"ENSG00000249898",0.16894728215189,0.679526257215099
"ENSG00000249899",-0.10330094795793,0.927877661636526
"ENSG00000249915",-0.0104814628383362,0.982047399561108
"ENSG00000249921",0.0469501348856366,0.976664725416972
"ENSG00000249931",0.281648023679869,0.8188016047421
"ENSG00000249937",-0.420787228144429,0.584941092091871
"ENSG00000249947",0.862700963428872,0.567450756370199
"ENSG00000249961",-0.217501182853527,0.845711233800635
"ENSG00000249992",0.388790434022138,0.62260707050233
"ENSG00000249994",-0.0717110884878542,0.927191081406358
"ENSG00000250007",-0.364661125924341,0.698555385756461
"ENSG00000250012",-0.375054793309353,0.663026962141577
"ENSG00000250017",-0.383130570870875,0.595206829529881
"ENSG00000250021",-0.13756532344949,0.832989325649461
"ENSG00000250026",-0.695468002607052,0.567450756370199
"ENSG00000250032",0.336450943550972,0.740985903199081
"ENSG00000250033",0.154052588163032,0.877727864517131
"ENSG00000250039",-0.326296121376794,0.683571730520933
"ENSG00000250041",-0.23431442479788,0.762635704961292
"ENSG00000250049",-0.00547930503295076,0.996229009363232
"ENSG00000250056",0.246362675823314,0.717507690576264
"ENSG00000250067",-0.022312746995893,0.981774870425117
"ENSG00000250069",0.118559418905576,0.853341754954223
"ENSG00000250072",-0.772705343951811,0.627805464540987
"ENSG00000250075",0.0068471170926725,0.995292450811126
"ENSG00000250091",0.364952953240789,0.522131044419746
"ENSG00000250102",0.372955171291433,0.759558192408001
"ENSG00000250111",-0.085501979070883,0.987210788054799
"ENSG00000250120",-0.0338577301873397,0.958585491398919
"ENSG00000250125",-0.635807250081099,0.571530051655041
"ENSG00000250127",-0.44211514439511,0.629936493615688
"ENSG00000250130",-0.086960252498823,0.929329928261671
"ENSG00000250131",0.541719937577405,0.62846860531338
"ENSG00000250132",-0.172456578845563,0.774725881294829
"ENSG00000250135",0.714427209144075,0.764016660994768
"ENSG00000250138",-0.47074133463404,0.760131752179448
"ENSG00000250148",-0.279723677927623,0.6933335314761
"ENSG00000250151",-0.181518794661433,0.866716789314737
"ENSG00000250159",-0.0747778128416662,0.840944926465855
"ENSG00000250166",0.0185493690514878,0.989793332661585
"ENSG00000250198",0.104381919770333,0.87557990566342
"ENSG00000250208",0.41184462891377,0.693540355614898
"ENSG00000250220",-0.591583133908393,0.567450756370199
"ENSG00000250222",0.368296877896853,0.725723660904381
"ENSG00000250227",-0.269427176426527,0.928492996243445
"ENSG00000250240",0.0796805510190557,0.926570777107728
"ENSG00000250241",-0.034658364809175,0.96381357351536
"ENSG00000250251",0.278740138244472,0.725419110467159
"ENSG00000250254",-0.314105096703852,0.709714493975469
"ENSG00000250257",-0.21156022241921,0.855916479921536
"ENSG00000250264",-1.33470378695577,0.581765085559037
"ENSG00000250280",0.0213410228472521,0.982001655140419
"ENSG00000250299",-0.215293745161725,0.793678072613558
"ENSG00000250302",0.298510252091906,0.743300115027741
"ENSG00000250303",0.282628043089546,0.623595996195104
"ENSG00000250305",-0.506316730197571,0.522131044419746
"ENSG00000250306",-0.19541999296808,0.880680014136279
"ENSG00000250312",-0.00915483678249833,0.988249555738754
"ENSG00000250317",0.0854745836941888,0.930106841726913
"ENSG00000250318",0.171827792186585,0.879558481447737
"ENSG00000250320",-0.231126518513676,0.663814402712489
"ENSG00000250326",-0.0399633516938372,0.975608487598434
"ENSG00000250327",-0.092244835173055,0.915973701153294
"ENSG00000250329",-0.208809085416046,0.784687480676377
"ENSG00000250333",0.0297113871767925,0.968883460635032
"ENSG00000250334",0.0177126613894575,0.989577082250737
"ENSG00000250337",0.128159239222492,0.833440060639216
"ENSG00000250349",-0.944742622429622,0.739679012673979
"ENSG00000250350",0.568288743499701,0.762594115455196
"ENSG00000250358",0.981118331942818,0.554953395183821
"ENSG00000250365",-0.17995060729602,0.878432054592673
"ENSG00000250366",-0.456403721080548,0.608255715203168
"ENSG00000250371",-0.0596558552132222,0.963325358084653
"ENSG00000250377",0.714828260057427,0.522131044419746
"ENSG00000250378",0.786284536941493,0.672506632715521
"ENSG00000250387",0.444789494075015,0.608255715203168
"ENSG00000250397",0.186142976822746,0.83556294096769
"ENSG00000250407",-0.312141096108483,0.783104799024953
"ENSG00000250420",0.208873766583846,0.840944926465855
"ENSG00000250422",-0.302604414733668,0.737167799186924
"ENSG00000250453",-0.170874635036158,0.816438984798292
"ENSG00000250461",0.0666743614760947,0.95431373832828
"ENSG00000250462",0.0644912111234048,0.880680014136279
"ENSG00000250479",0.00433716131131836,0.995191961296764
"ENSG00000250486",-1.30103551198432,0.522131044419746
"ENSG00000250490",-0.494778433970787,0.597343258986122
"ENSG00000250497",0.152170100668754,0.745253662795921
"ENSG00000250501",-0.151934577879044,0.925129249966785
"ENSG00000250506",-0.230437191614014,0.821778573894004
"ENSG00000250509",0.0733595764341105,0.956012523042644
"ENSG00000250510",0.0165581728737452,0.974359174225595
"ENSG00000250517",-0.183412066466164,0.851948415434543
"ENSG00000250519",-0.177651171370019,0.875392218633034
"ENSG00000250538",0.223675664600833,0.893327293524841
"ENSG00000250539",-0.0950677315093169,0.914727365373627
"ENSG00000250546",0.648756439928717,0.613053482642831
"ENSG00000250548",-0.638885910490014,0.745253662795921
"ENSG00000250565",-0.0733629749420586,0.924409483683
"ENSG00000250569",-0.19835996220873,0.836360126650648
"ENSG00000250571",0.162201651203619,0.830416532854846
"ENSG00000250575",0.0113587213964016,0.996376109500957
"ENSG00000250579",0.0702219691540289,0.913048571515677
"ENSG00000250584",-0.32921817057191,0.744567360125747
"ENSG00000250602",-0.081900581268888,0.920408864393892
"ENSG00000250608",-0.100269961198839,0.896433674617288
"ENSG00000250616",-0.0398560489057715,0.955061967536748
"ENSG00000250620",0.188614650803938,0.742651056914054
"ENSG00000250634",-0.0694782886030542,0.897748569164371
"ENSG00000250644",-0.21463008172009,0.713757616878368
"ENSG00000250682",-0.524739779841348,0.522131044419746
"ENSG00000250685",-0.163970022609584,0.878214343793632
"ENSG00000250686",-0.182823249826458,0.756854072036114
"ENSG00000250687",0.331905625189125,0.845117377792967
"ENSG00000250697",0.173112094981095,0.870784734922158
"ENSG00000250722",0.330380506324069,0.732350032962275
"ENSG00000250723",0.196935860983458,0.879167301560336
"ENSG00000250731",0.0948634410658238,0.954885933372923
"ENSG00000250742",0.0912215321872655,0.955953354490842
"ENSG00000250754",0.0808817673423037,0.94391606773285
"ENSG00000250764",0.428579292778467,0.688776561732761
"ENSG00000250765",1.74813368978021,0.567450756370199
"ENSG00000250770",-0.668563150030327,0.532868871618391
"ENSG00000250771",-0.0596397756181179,0.931855966246796
"ENSG00000250786",0.298131343796816,0.849200386391681
"ENSG00000250790",-0.0715154019048721,0.873227219996202
"ENSG00000250791",0.112036247016712,0.932033086010582
"ENSG00000250794",-0.403161476162577,0.811126800898479
"ENSG00000250801",0.0213597617736883,0.985690540496611
"ENSG00000250802",0.152754421735704,0.745253662795921
"ENSG00000250846",-1.32268494826142,0.522131044419746
"ENSG00000250853",-0.0278003124206193,0.98278483685459
"ENSG00000250863",0.455587590021589,0.828439011208462
"ENSG00000250869",-0.231118980974832,0.732699201781643
"ENSG00000250878",0.170675291031629,0.840075966648192
"ENSG00000250899",0.354866423054416,0.745253662795921
"ENSG00000250900",0.557475989555158,0.644296348960425
"ENSG00000250903",-0.195152219206198,0.672506632715521
"ENSG00000250910",-0.453926331770144,0.647353296851392
"ENSG00000250933",-1.03568420707314,0.522131044419746
"ENSG00000250934",-0.120414317142459,0.864849972351923
"ENSG00000250938",-0.330358329715564,0.61034885380572
"ENSG00000250945",-0.0707787838032723,0.949702575628561
"ENSG00000250950",-0.578144439898835,0.613248836957942
"ENSG00000250959",-0.197052698929247,0.842999715409423
"ENSG00000250974",-0.051972019632544,0.96381357351536
"ENSG00000250979",-1.5821445530451,0.522131044419746
"ENSG00000250986",0.157117151907593,0.809758425111164
"ENSG00000250988",-0.365887934722548,0.760131752179448
"ENSG00000250992",0.156122072132177,0.876845717473057
"ENSG00000250995",0.843615864251927,0.567450756370199
"ENSG00000250999",0.190182737989165,0.820906772444644
"ENSG00000251002",-0.083269484785649,0.848311110910934
"ENSG00000251003",-0.129544581030608,0.905676194279968
"ENSG00000251013",-0.225335928519774,0.915103741201754
"ENSG00000251022",-0.503144369674735,0.567450756370199
"ENSG00000251023",-0.116972411207761,0.893192879580432
"ENSG00000251031",-0.396456978886036,0.768811402995725
"ENSG00000251034",-0.213107543201877,0.737167799186924
"ENSG00000251046",-0.0859301734600831,0.922037149239052
"ENSG00000251048",0.308496797761555,0.586545557984418
"ENSG00000251073",-0.293672166146146,0.807652536110183
"ENSG00000251075",0.0891929047691184,0.91915257051425
"ENSG00000251079",-0.702737829838234,0.608817907583807
"ENSG00000251095",-0.398166222630335,0.679526257215099
"ENSG00000251129",0.0422042241196998,0.984041399109589
"ENSG00000251135",-0.268204662934157,0.801663331717005
"ENSG00000251136",-0.111148471169971,0.740480480115262
"ENSG00000251138",-0.15097060318629,0.793524822384898
"ENSG00000251141",-0.250835718334972,0.709983926131826
"ENSG00000251143",-0.100241032752905,0.898687820074799
"ENSG00000251152",-0.461132888672945,0.567450756370199
"ENSG00000251161",0.411268979505752,0.617850484950472
"ENSG00000251165",0.314802422663494,0.725318890578739
"ENSG00000251173",-0.286183891770515,0.808123054387423
"ENSG00000251187",-0.31973224286565,0.80801769452065
"ENSG00000251192",-0.351791362197851,0.567450756370199
"ENSG00000251201",0.221417211920191,0.932809642529701
"ENSG00000251209",-0.0811976584342867,0.907303199861856
"ENSG00000251216",0.189157909125511,0.927800760294611
"ENSG00000251226",-0.14954478703751,0.947976522872252
"ENSG00000251229",0.0594976704788326,0.965466304325201
"ENSG00000251244",0.305601440308381,0.827247174572859
"ENSG00000251246",0.123950302193703,0.966721514606848
"ENSG00000251247",0.0294790731221263,0.966067981010439
"ENSG00000251249",0.372960680527709,0.782248652643773
"ENSG00000251250",0.339881899647795,0.590644385490565
"ENSG00000251273",-0.00872429199425209,0.993796378041296
"ENSG00000251287",-0.0416195679478375,0.966310948367168
"ENSG00000251293",-0.170222114584329,0.839312727606531
"ENSG00000251301",0.091781244922541,0.943533931516081
"ENSG00000251314",-0.232224554296592,0.826418699167344
"ENSG00000251322",0.264659356297141,0.658221508133328
"ENSG00000251323",-0.0682435108243232,0.958585491398919
"ENSG00000251348",0.000313218066659101,0.999520626161429
"ENSG00000251349",0.589349595939418,0.712503021605384
"ENSG00000251364",0.149632570205027,0.845117377792967
"ENSG00000251365",0.0490190889262561,0.954219998866488
"ENSG00000251369",0.12388313429613,0.879037746334489
"ENSG00000251372",-0.116610270013387,0.863433684487283
"ENSG00000251376",0.138883183418422,0.914636099888147
"ENSG00000251379",-0.389669316850841,0.595206829529881
"ENSG00000251381",0.0204791716510877,0.974249637005451
"ENSG00000251396",0.0367638189373169,0.972979321773971
"ENSG00000251400",-0.00259309942537055,0.997225132085063
"ENSG00000251408",-0.158157761482939,0.848137837734338
"ENSG00000251410",0.70754575388724,0.567450756370199
"ENSG00000251417",-0.245233402969424,0.663814402712489
"ENSG00000251423",0.075805474219506,0.93758690253591
"ENSG00000251429",-0.508642039031802,0.710452002588679
"ENSG00000251432",-0.0128305098606435,0.991730297204335
"ENSG00000251434",0.519306741210071,0.694206117712998
"ENSG00000251441",0.274377528079351,0.81854837477676
"ENSG00000251442",0.278020269923252,0.722338465007082
"ENSG00000251448",-0.705751147387125,0.683449062326375
"ENSG00000251450",-0.0779601127249072,0.945912208778067
"ENSG00000251459",-0.153329638223232,0.912486852476997
"ENSG00000251467",-0.350129945083386,0.759007395796005
"ENSG00000251471",0.332059611010589,0.651992991706525
"ENSG00000251474",-0.0103688656038045,0.98787196365075
"ENSG00000251485",-0.0933835426292887,0.924409483683
"ENSG00000251487",0.241083111956409,0.907742307793926
"ENSG00000251493",-0.104278483543157,0.964691651390199
"ENSG00000251503",-0.162515378289105,0.935100367781115
"ENSG00000251504",0.0398997232501297,0.980265213703445
"ENSG00000251535",-0.111527975309419,0.938996791221487
"ENSG00000251536",0.219481881465814,0.804714303079015
"ENSG00000251555",-0.344454315067686,0.724293205758403
"ENSG00000251562",-0.142513113855158,0.77468485443782
"ENSG00000251563",-0.156215946898094,0.879037746334489
"ENSG00000251567",0.171606206111342,0.834402918948302
"ENSG00000251576",-0.236261785410029,0.867008892418778
"ENSG00000251580",0.0827142079235531,0.916955979262494
"ENSG00000251581",0.368758243059674,0.879503572318277
"ENSG00000251595",-0.967137715826354,0.522131044419746
"ENSG00000251600",-0.516476551623956,0.522131044419746
"ENSG00000251602",-0.0742595602251922,0.931773198095863
"ENSG00000251615",-0.0564757079185235,0.916835636565084
"ENSG00000251620",-0.104619989851546,0.899496934903143
"ENSG00000251621",-0.482162394935168,0.618910624930537
"ENSG00000251623",-0.354302483338798,0.733266014972708
"ENSG00000251629",-0.363490007306661,0.614639261056655
"ENSG00000251632",0.310415811381199,0.70669203238372
"ENSG00000251634",-0.6365371815532,0.87122301728161
"ENSG00000251637",-0.126649432818218,0.859399731760099
"ENSG00000251660",0.988443279908754,0.658221508133328
"ENSG00000251661",-0.166697956884083,0.90935354205826
"ENSG00000251664",-0.301835086916716,0.686155731931614
"ENSG00000251666",0.00528210718085775,0.996620974570898
"ENSG00000251667",-0.172927246810163,0.852327316339478
"ENSG00000251668",0.24275860223795,0.90935354205826
"ENSG00000251669",-0.489776495002834,0.658285563816089
"ENSG00000251676",-0.0605400385189428,0.966310948367168
"ENSG00000251680",-1.10451559282084,0.522131044419746
"ENSG00000251682",0.150933540069985,0.840705439600838
"ENSG00000251791",-0.502861494823917,0.567450756370199
"ENSG00000251867",-0.416669924872039,0.608255715203168
"ENSG00000252010",-0.597542180289759,0.608817907583807
"ENSG00000252212",0.345867958711029,0.807718480578732
"ENSG00000252396",-0.00870971299335645,0.994685640939008
"ENSG00000252481",0.0516973415502368,0.936914995764481
"ENSG00000252690",0.0370818719460305,0.968688951310246
"ENSG00000252757",0.308788756410065,0.750103590827298
"ENSG00000252835",-0.329430446125297,0.735862291370383
"ENSG00000252982",0.261986859850727,0.82986897796129
"ENSG00000252985",0.0556577594874733,0.963325358084653
"ENSG00000253007",-0.126347195145677,0.967062782743404
"ENSG00000253051",0.242338931933747,0.885001533093
"ENSG00000253103",-0.388116967268774,0.658285563816089
"ENSG00000253106",0.141253186762406,0.845773443172302
"ENSG00000253123",0.257206158941629,0.863859644893646
"ENSG00000253133",-0.266513294592733,0.744110932958273
"ENSG00000253137",-0.171610356464593,0.89416433415589
"ENSG00000253138",-0.481692792469648,0.663814402712489
"ENSG00000253154",0.0810731175075872,0.960127294627976
"ENSG00000253159",0.13235695899901,0.856911369865865
"ENSG00000253183",0.355034104716009,0.797289946824072
"ENSG00000253190",0.284176507134876,0.893378347118721
"ENSG00000253194",-0.372724134915351,0.633079808332593
"ENSG00000253200",0.0650498929836607,0.918548476249149
"ENSG00000253203",-0.701246720073358,0.595825647456513
"ENSG00000253208",-0.222334307948704,0.873998193836296
"ENSG00000253210",0.032595010560323,0.979144238495194
"ENSG00000253214",0.0891292113570388,0.958969256032677
"ENSG00000253227",0.112341291259516,0.917677342031834
"ENSG00000253230",-0.0990063377525326,0.919830898101222
"ENSG00000253238",0.04987513458254,0.95832604368646
"ENSG00000253250",0.75940628351854,0.522131044419746
"ENSG00000253251",-0.413764763194213,0.757832604678372
"ENSG00000253276",-0.0794384128843132,0.969554916424973
"ENSG00000253282",0.00945371553911616,0.995294691054108
"ENSG00000253284",0.0211846467398377,0.986020393044584
"ENSG00000253288",-0.218995509707946,0.753606949653291
"ENSG00000253301",0.453523454994579,0.823233140195752
"ENSG00000253304",0.159042502024428,0.834402918948302
"ENSG00000253305",0.0062200203167715,0.993796378041296
"ENSG00000253307",0.464680845821905,0.610392135682303
"ENSG00000253317",0.238338728282939,0.69628820448941
"ENSG00000253320",-0.272834065366781,0.6933335314761
"ENSG00000253327",-0.332200012944583,0.60864974027148
"ENSG00000253333",-0.208670431329632,0.920508143424797
"ENSG00000253336",-0.47790760204014,0.569476498079246
"ENSG00000253348",-0.0919757087798151,0.943533931516081
"ENSG00000253352",-0.0647289254819207,0.883449024206458
"ENSG00000253357",-0.300632740064432,0.712659999705996
"ENSG00000253361",0.0500415524488882,0.963325358084653
"ENSG00000253363",0.0116093234396659,0.992901479555182
"ENSG00000253368",0.14105121142137,0.784475442278744
"ENSG00000253369",0.490176643147388,0.756854072036114
"ENSG00000253372",0.169779906293525,0.804567869434763
"ENSG00000253376",-0.137564620136272,0.900358898141735
"ENSG00000253377",-0.157270041646439,0.818053538087133
"ENSG00000253392",-0.238009883908207,0.781525873038981
"ENSG00000253394",0.115156974823479,0.864180044495254
"ENSG00000253424",-0.22922304270971,0.862667165865817
"ENSG00000253430",0.402323950866698,0.637995141788929
"ENSG00000253438",-0.0615905841275869,0.936952665373785
"ENSG00000253449",0.292534923821412,0.742421071963292
"ENSG00000253452",-0.368402763606702,0.567450756370199
"ENSG00000253463",-0.0194274685962116,0.988714506121768
"ENSG00000253476",-0.149391741838382,0.876836551418757
"ENSG00000253477",-0.235738451354465,0.73774449058276
"ENSG00000253485",0.0386530722852704,0.957109379059265
"ENSG00000253488",0.355676356835874,0.860387097699166
"ENSG00000253490",0.0403923836732317,0.972524054779434
"ENSG00000253500",-0.127993454191771,0.87967762778258
"ENSG00000253503",-0.28691572487035,0.774725881294829
"ENSG00000253505",-0.0257901061957372,0.98369412951447
"ENSG00000253516",0.101804460980726,0.923003577402081
"ENSG00000253521",-0.0149779344660813,0.989577082250737
"ENSG00000253532",-0.293856548436897,0.778771112120206
"ENSG00000253535",0.331884192931695,0.742354433990445
"ENSG00000253537",0.110571918886161,0.813535442643089
"ENSG00000253540",-1.38994414446592,0.522131044419746
"ENSG00000253547",-0.973820904840743,0.550032926062278
"ENSG00000253549",0.22745234724673,0.882681714734613
"ENSG00000253553",-0.195940154750406,0.785932178541645
"ENSG00000253554",-0.162284470952266,0.836088361308832
"ENSG00000253558",-0.312089031215879,0.700946923021971
"ENSG00000253559",0.0253302777512642,0.984041399109589
"ENSG00000253598",0.169120832144103,0.875152214870325
"ENSG00000253604",0.491762346819804,0.686661554130907
"ENSG00000253623",0.184874461487522,0.869963155994261
"ENSG00000253636",-0.226505836416613,0.680444053733831
"ENSG00000253641",0.652371634292334,0.581765085559037
"ENSG00000253642",0.179940450286567,0.779440143608812
"ENSG00000253643",0.395598116276332,0.777219952041009
"ENSG00000253649",-0.15510265896956,0.924409483683
"ENSG00000253661",-0.443975109288857,0.776865409378526
"ENSG00000253669",0.693597306148469,0.672506632715521
"ENSG00000253671",0.0380372996288453,0.972382979085655
"ENSG00000253686",0.0479054302395687,0.964997714611775
"ENSG00000253704",-0.256688587004501,0.818053538087133
"ENSG00000253710",-0.0443228174165301,0.90884799342467
"ENSG00000253716",-0.340777466496321,0.72291880753663
"ENSG00000253719",-0.101738860196188,0.839536753415537
"ENSG00000253720",-0.24248783916096,0.832948173350395
"ENSG00000253726",-0.530748208646513,0.60542880720509
"ENSG00000253729",0.0403227147613575,0.927759108838253
"ENSG00000253731",-0.12019630705036,0.832253515958983
"ENSG00000253734",-0.360847572656618,0.737181758647377
"ENSG00000253738",0.0638702818137392,0.935294681072908
"ENSG00000253741",-0.518700009227391,0.556421502162562
"ENSG00000253762",-0.50246255990372,0.725283436656856
"ENSG00000253764",-0.497642385899863,0.619867637087092
"ENSG00000253767",-0.110589232456325,0.8188016047421
"ENSG00000253771",-0.427174517665152,0.571530051655041
"ENSG00000253773",0.117323483691569,0.893579104286421
"ENSG00000253775",0.194456510462686,0.851948415434543
"ENSG00000253797",0.711996653017693,0.793678072613558
"ENSG00000253805",0.420767903208148,0.800926962731179
"ENSG00000253807",0.221970843318461,0.849242549203303
"ENSG00000253816",-0.542399631441168,0.67121241611694
"ENSG00000253819",-0.27987419342888,0.567450756370199
"ENSG00000253837",-0.0209501325842553,0.984960558642258
"ENSG00000253842",0.150891827118846,0.895685051710871
"ENSG00000253846",0.0611577307698313,0.918552217661634
"ENSG00000253853",-0.735994567526568,0.522131044419746
"ENSG00000253854",0.349159778771244,0.810529444712343
"ENSG00000253857",0.104642209064076,0.937061307561601
"ENSG00000253861",0.606682447844484,0.827247174572859
"ENSG00000253868",-0.639739913737332,0.560121615342639
