"gene_id","logFC","adj.P.Val"
"ENSG00000246662",-0.254463283215974,0.541701872498389
"ENSG00000246695",-0.00277370772702656,0.992843846970891
"ENSG00000246705",0.0642746351931112,0.891009844118597
"ENSG00000246731",-0.2174931456961,0.595695729653599
"ENSG00000246777",-0.0737907584647249,0.905938308002308
"ENSG00000246790",-0.20573756454002,0.704961407113177
"ENSG00000246792",-0.374308628829759,0.746641744644828
"ENSG00000246851",0.305144143033419,0.554145760050382
"ENSG00000246859",-0.905007827690487,0.114261275089377
"ENSG00000246863",-0.255855677581639,0.681595051363545
"ENSG00000246877",-0.298988038997923,0.607628061775647
"ENSG00000246889",0.211198320747813,0.698299515683964
"ENSG00000246922",-0.146335613125344,0.792089466996063
"ENSG00000246982",-0.343206829338647,0.328638250156129
"ENSG00000246985",-0.0512954244171311,0.905938308002308
"ENSG00000247077",0.476881253019044,0.180948871772902
"ENSG00000247081",0.143194923674053,0.722521143097883
"ENSG00000247092",0.0144245035540396,0.972334542389089
"ENSG00000247095",-0.540293455593778,0.669340556615222
"ENSG00000247121",-0.3244404152682,0.428793799656758
"ENSG00000247137",-0.307141078517448,0.434748253292001
"ENSG00000247151",0.507852267707377,0.356039837362593
"ENSG00000247157",-0.74031084841753,0.125792804950852
"ENSG00000247193",-0.0364440343518298,0.963949736561182
"ENSG00000247199",-0.0130080852090417,0.984464579264881
"ENSG00000247240",0.254559769247977,0.484231901647227
"ENSG00000247271",0.126602494156582,0.771922664486494
"ENSG00000247287",0.374475491968146,0.449466129816258
"ENSG00000247311",-0.434481400377959,0.630634735686952
"ENSG00000247315",0.472382959784671,0.190682180783436
"ENSG00000247317",-0.266105935266206,0.391672154866771
"ENSG00000247324",0.482450234430548,0.427474027817679
"ENSG00000247373",0.157153922238923,0.729889832715411
"ENSG00000247400",-0.28038916196321,0.549698142035807
"ENSG00000247416",0.395190721334078,0.519034797452614
"ENSG00000247516",-0.202609295566562,0.776467812657945
"ENSG00000247556",-0.296550076602929,0.227379707303678
"ENSG00000247572",-0.203073062591083,0.593971413758398
"ENSG00000247595",0.252885696480036,0.591715034146533
"ENSG00000247596",-0.0967970020421127,0.792404776033428
"ENSG00000247624",0.0296061239774964,0.955779112611537
"ENSG00000247626",0.0144693987198561,0.968961885221106
"ENSG00000247627",1.06610760640626,0.469590159815503
"ENSG00000247679",0.118282179346965,0.733796236920157
"ENSG00000247699",-0.532850986425563,0.181204800260746
"ENSG00000247708",-0.333979225987241,0.314348316417318
"ENSG00000247728",-0.856765658590455,0.174847951314239
"ENSG00000247735",0.194137457246553,0.641347647487305
"ENSG00000247765",-0.980117674321395,0.4745134788814
"ENSG00000247774",0.0727849965383283,0.900239952374051
"ENSG00000247796",-0.171820756795265,0.554420617956748
"ENSG00000247809",0.587614765261439,0.320647249442696
"ENSG00000247828",-0.202927621278677,0.539088870539401
"ENSG00000247903",-0.204936917470515,0.765894503957133
"ENSG00000247934",-0.425407603208224,0.432234184380214
"ENSG00000247950",-0.59060628402961,0.227089914604281
"ENSG00000247970",-0.145727776387433,0.791452367839817
"ENSG00000247982",0.225361612244066,0.623702315705864
"ENSG00000248008",-0.236070770452871,0.333458578190777
"ENSG00000248015",0.461284002775684,0.445460632394036
"ENSG00000248019",-0.403157953236174,0.293615513601558
"ENSG00000248049",-0.1821202762072,0.600406565135071
"ENSG00000248079",0.472081472703006,0.374318089580229
"ENSG00000248092",0.402970416260523,0.238026207932892
"ENSG00000248098",-0.0877767167691816,0.811956764964756
"ENSG00000248103",-0.0855634726583065,0.916030864152234
"ENSG00000248124",-0.651303407338674,0.284635224055219
"ENSG00000248131",0.479049109362029,0.37542729301516
"ENSG00000248148",0.137223894821875,0.899462323165714
"ENSG00000248150",-1.12397260218237,0.0598533851646156
"ENSG00000248152",-0.381135739481695,0.553424992979958
"ENSG00000248161",-0.626208044985376,0.456486346888316
"ENSG00000248162",-0.158586870324409,0.841568013807139
"ENSG00000248174",-0.23580225112684,0.698934957477111
"ENSG00000248206",-0.411375618308372,0.368672647934378
"ENSG00000248208",0.290709755929249,0.801110650179835
"ENSG00000248215",-0.234517110185073,0.851754829088114
"ENSG00000248231",-0.848932053038267,0.119144578386765
"ENSG00000248235",-0.731032941548407,0.595256807450106
"ENSG00000248265",-0.543568155465143,0.163387680427715
"ENSG00000248268",-0.335587695822708,0.664438551659743
"ENSG00000248275",0.0130136489654386,0.977181114054421
"ENSG00000248283",-0.328645943131947,0.51712149290093
"ENSG00000248309",-0.169238700818873,0.720398030084606
"ENSG00000248319",0.304025723400513,0.595129677739033
"ENSG00000248323",0.496590508779613,0.227379707303678
"ENSG00000248329",0.0326391419550784,0.968680975303442
"ENSG00000248332",0.278990964895344,0.675192644417255
"ENSG00000248333",0.240588298613722,0.470234199642838
"ENSG00000248334",-0.192841768069863,0.827976901109442
"ENSG00000248347",-1.21182814829807,0.0756617077591576
"ENSG00000248359",-0.654250881381407,0.367565500341954
"ENSG00000248360",-0.450268297597329,0.496190116094963
"ENSG00000248367",-0.254300436027358,0.565394448893662
"ENSG00000248383",-0.339290405783483,0.228278558993378
"ENSG00000248385",0.20583907684904,0.896646047353307
"ENSG00000248391",-0.181264305501899,0.727838001394215
"ENSG00000248394",-0.529380828763697,0.230699150750568
"ENSG00000248429",-0.42232367762669,0.424655526873848
"ENSG00000248431",-0.278651277085449,0.664739924299176
"ENSG00000248441",0.384155551896164,0.381751766660949
"ENSG00000248449",0.179542086532267,0.580232398153535
"ENSG00000248455",-1.19831765050576,0.042279705535251
"ENSG00000248458",-0.244584104202375,0.674996511309186
"ENSG00000248466",-0.0861181226757199,0.911542444017393
"ENSG00000248469",-0.452461042678644,0.497181224034844
"ENSG00000248473",-0.571270302142456,0.292621551582082
"ENSG00000248477",0.546692653837444,0.66755734769417
"ENSG00000248483",-0.180707792343624,0.557097333794937
"ENSG00000248485",-0.644524344447007,0.204797629990789
"ENSG00000248487",-0.133628132617653,0.683975363927784
"ENSG00000248489",0.0978577007253675,0.837768378284244
"ENSG00000248491",-0.365195336604058,0.611903738117727
"ENSG00000248494",-0.240511480243088,0.633100958068784
"ENSG00000248496",-1.62909126115001,0.105798661170307
"ENSG00000248503",-0.000957367488569663,0.999019908618901
"ENSG00000248508",0.728611120337377,0.0785673654851753
"ENSG00000248510",0.0675561236504355,0.952664950038313
"ENSG00000248527",1.02413025306165,0.418655579399466
"ENSG00000248538",-0.437506618909337,0.231489712105004
"ENSG00000248540",0.0480692307839876,0.950542296297224
"ENSG00000248544",-0.537283597702237,0.576256367433512
"ENSG00000248546",-0.438577747904486,0.441843608455072
"ENSG00000248550",0.421402880165547,0.282763697050907
"ENSG00000248554",0.425490464213266,0.48424756549575
"ENSG00000248568",-0.836816892789245,0.0998619119814904
"ENSG00000248587",-0.0525387236467088,0.950082080197763
"ENSG00000248592",-0.528745398993369,0.409154454836886
"ENSG00000248593",0.202666999426808,0.646395365103904
"ENSG00000248596",-0.611108125703107,0.256296817660572
"ENSG00000248605",-0.020398253164607,0.979325848216172
"ENSG00000248610",-0.503162965832583,0.37037838395094
"ENSG00000248624",-0.413856401152053,0.516690213217818
"ENSG00000248634",0.708824578819979,0.44049695902853
"ENSG00000248643",0.0244581138127977,0.969948628264566
"ENSG00000248668",-0.395727368997688,0.644656115232089
"ENSG00000248671",-0.712678428147858,0.0642633804667024
"ENSG00000248672",-1.46761767630122,0.245106751428453
"ENSG00000248677",-0.566415792057607,0.473883147361635
"ENSG00000248682",0.604585890245717,0.364849664441241
"ENSG00000248690",-0.309409874464044,0.714585330363774
"ENSG00000248710",1.09768214246243,0.545702894643649
"ENSG00000248714",0.420986231013209,0.354528446589102
"ENSG00000248719",-0.899259913431157,0.0821475277683524
"ENSG00000248725",-0.187311645432082,0.786611237085898
"ENSG00000248727",-0.832878457820716,0.147769597017326
"ENSG00000248736",0.126327662303585,0.870956879064669
"ENSG00000248738",-1.21535004544616,0.105196108229432
"ENSG00000248740",-0.0245810404292873,0.97039457732995
"ENSG00000248747",-0.0910462425170447,0.912510423277869
"ENSG00000248751",0.707497557912477,0.274209623322269
"ENSG00000248752",0.0475478949241504,0.938256363331922
"ENSG00000248771",-0.16877516432892,0.737837662439943
"ENSG00000248783",0.192565044813486,0.848938350079026
"ENSG00000248787",-0.511856918668274,0.261664274502773
"ENSG00000248801",-0.122653720837668,0.824810812162084
"ENSG00000248803",0.308911704501543,0.666975178141487
"ENSG00000248810",-0.167553265599762,0.789884114159569
"ENSG00000248837",-0.390751192485633,0.20111099469724
"ENSG00000248858",-0.191878671491774,0.715871298805964
"ENSG00000248859",-0.546612842167252,0.320772110211072
"ENSG00000248863",0.0731999554953104,0.91180738176105
"ENSG00000248866",-0.462844408813259,0.53408161709556
"ENSG00000248871",-0.288513618137333,0.903369573684863
"ENSG00000248874",-0.155065895915984,0.722521143097883
"ENSG00000248890",-0.717360085562287,0.131277146854902
"ENSG00000248898",-0.585469740882978,0.437509907634368
"ENSG00000248905",-0.959855577753232,0.0396826525546139
"ENSG00000248909",0.209351698813724,0.773855552762627
"ENSG00000248919",-0.468973221202158,0.579473500763722
"ENSG00000248932",-0.530023516334547,0.208176353819873
"ENSG00000248954",-0.877460299360018,0.256780561082717
"ENSG00000248971",-0.246270109595798,0.523629112104677
"ENSG00000248975",0.0519855931049027,0.896113429373698
"ENSG00000248994",-0.558586288904452,0.116618333907003
"ENSG00000249006",-0.0927819026531147,0.921935600892933
"ENSG00000249021",-0.123227998754676,0.893323524145021
"ENSG00000249042",-0.28957905192996,0.332122219063586
"ENSG00000249087",-0.253779443825927,0.47965673808467
"ENSG00000249096",-0.189970244543851,0.668857225033948
"ENSG00000249102",0.00791739058588438,0.991379126506485
"ENSG00000249109",-0.472668348732628,0.606659438775098
"ENSG00000249115",0.0575597500087583,0.91787093727872
"ENSG00000249125",0.231388779939275,0.408290458576493
"ENSG00000249129",0.189141098781497,0.868551560322251
"ENSG00000249138",0.506104335056505,0.524327430969472
"ENSG00000249140",0.197934776812263,0.7382761491531
"ENSG00000249150",-0.179250195962195,0.734999591035192
"ENSG00000249158",-0.135011855894685,0.829808404624701
"ENSG00000249167",-0.4157615838174,0.535444605839276
"ENSG00000249188",-0.403186592219463,0.278990465305395
"ENSG00000249198",-0.226067959496951,0.738298179195893
"ENSG00000249201",0.951911520230177,0.163279446179859
"ENSG00000249206",-0.850552577250027,0.167242606702514
"ENSG00000249207",-0.157127804530438,0.819809482815837
"ENSG00000249212",-0.625127131771314,0.182052901466751
"ENSG00000249222",1.01590069617079,0.115600853118364
"ENSG00000249226",0.327278145710192,0.543939102348072
"ENSG00000249228",-0.0154751200292859,0.976848679042833
"ENSG00000249240",-1.02191473614585,0.0773290885910858
"ENSG00000249242",-0.0159844046986681,0.971545983882676
"ENSG00000249249",-0.811181261999493,0.188676394922524
"ENSG00000249258",-0.0896113740607008,0.882404097649963
"ENSG00000249267",-0.0726612401147743,0.892644043371189
"ENSG00000249274",0.136302560235472,0.836286648132552
"ENSG00000249275",0.074343930290361,0.892933683749485
"ENSG00000249279",-0.521432512181216,0.376318753372648
"ENSG00000249286",-0.629220295644032,0.376842501750734
"ENSG00000249306",-0.381092971852142,0.407129559352223
"ENSG00000249307",0.255658365149461,0.47954279764501
"ENSG00000249319",-0.621777370240896,0.558824292685917
"ENSG00000249328",0.404912025119167,0.507622601049245
"ENSG00000249330",0.0234824547853409,0.970831958001434
"ENSG00000249335",-0.607485224422677,0.12044809463528
"ENSG00000249341",0.236819130207393,0.827989745585218
"ENSG00000249346",-0.19336907456969,0.701917045631586
"ENSG00000249348",-0.0240427496004641,0.97552433809179
"ENSG00000249349",-0.204314284778373,0.853083756231464
"ENSG00000249353",-0.176875666913098,0.715465400087754
"ENSG00000249378",0.215089006038173,0.738298179195893
"ENSG00000249383",0.0386684722757325,0.951958656433991
"ENSG00000249388",-0.307511688090881,0.51362308108819
"ENSG00000249395",-0.0624104093166638,0.922294583792394
"ENSG00000249429",-0.0230859248478188,0.970028656809763
"ENSG00000249436",-0.960687622408412,0.110425524272336
"ENSG00000249437",-0.107642789348588,0.854913870984602
"ENSG00000249456",0.203196579880503,0.646784301811782
"ENSG00000249459",-0.276957266096019,0.392484176338167
"ENSG00000249464",-0.171224264257487,0.719602709084693
"ENSG00000249471",0.104237640352934,0.792904692978056
"ENSG00000249476",-0.00382132773948121,0.995783108764579
"ENSG00000249481",-0.506405498703441,0.498522968262247
"ENSG00000249485",-0.347193521489139,0.433287725298313
"ENSG00000249492",0.231387042106002,0.828716612662443
"ENSG00000249493",0.477174323772368,0.536987677909052
"ENSG00000249494",-0.302980552781377,0.581205694782146
"ENSG00000249504",-0.729572271387169,0.097348724101496
"ENSG00000249526",0.224708467628522,0.779582431182052
"ENSG00000249550",-0.360295117262131,0.377586567107126
"ENSG00000249553",-0.420242227285708,0.501103185011517
"ENSG00000249577",0.903264740445992,0.275442134793042
"ENSG00000249584",-0.245644588478174,0.523889020785426
"ENSG00000249592",-0.0196027259550328,0.959024237464171
"ENSG00000249593",0.233122537738176,0.700272469411426
"ENSG00000249604",0.255843036685154,0.67948896537601
"ENSG00000249605",-0.538668450046472,0.347465219145554
"ENSG00000249614",-0.229914961822917,0.682809585381555
"ENSG00000249616",-0.159886622268335,0.866831391032145
"ENSG00000249624",-0.0700962301027945,0.970617099615418
"ENSG00000249628",0.067726334600584,0.95848941968726
"ENSG00000249635",-0.886725248781862,0.140515126509891
"ENSG00000249646",0.163056587656113,0.881344016320773
"ENSG00000249655",-0.478400985634206,0.441083608466438
"ENSG00000249661",-0.46982526246902,0.295797520278729
"ENSG00000249669",0.196019938560784,0.698242552673194
"ENSG00000249673",-0.210523329709717,0.557356057153953
"ENSG00000249679",-0.100711174286249,0.855634071655222
"ENSG00000249684",-0.568343910624219,0.226353600061598
"ENSG00000249685",0.461938023599133,0.456341885995047
"ENSG00000249699",0.054030668770453,0.950542296297224
"ENSG00000249700",-0.224204330181938,0.590790364151184
"ENSG00000249709",0.0784794157128944,0.822673667565051
"ENSG00000249715",-0.46727476347232,0.370331308451923
"ENSG00000249731",-0.360451110571719,0.421901984462004
"ENSG00000249736",0.923958820079827,0.639703174490035
"ENSG00000249738",-0.256319596843222,0.745770886791572
"ENSG00000249740",0.372668173949144,0.472009539025774
"ENSG00000249743",-0.247527458212545,0.53805209244661
"ENSG00000249751",0.168667415826311,0.906390353085243
"ENSG00000249773",-1.22026795709801,0.117857032522079
"ENSG00000249776",-0.734188630552272,0.0998619119814904
"ENSG00000249779",-0.956255525066751,0.0625348893928382
"ENSG00000249781",-0.777127281225373,0.129838596944065
"ENSG00000249784",0.467446991553202,0.287130103506285
"ENSG00000249786",-0.174530321467258,0.798836468270328
"ENSG00000249790",0.294211684636984,0.35765509116462
"ENSG00000249816",-0.244930585670667,0.641347647487305
"ENSG00000249825",1.02348681673145,0.116648315192736
"ENSG00000249839",-1.95114863102889,0.0862239963904926
"ENSG00000249846",-0.412505048618082,0.290196203506782
"ENSG00000249850",-0.00238908769958391,0.994060668421464
"ENSG00000249859",-0.191971784719373,0.563681294541795
"ENSG00000249863",0.0587779454033263,0.944190076965954
"ENSG00000249867",-0.301605486745201,0.522293448899894
"ENSG00000249884",-0.122219727704438,0.941593565125859
"ENSG00000249889",-0.437688107260504,0.484272278510609
"ENSG00000249894",0.230104007603212,0.809894975350678
"ENSG00000249896",-0.232871002182326,0.625396770623186
"ENSG00000249898",0.233408702111868,0.411460649437086
"ENSG00000249899",-0.317186404061848,0.585763377424121
"ENSG00000249915",-0.0133202107240213,0.968961885221106
"ENSG00000249921",0.127792676729504,0.823191143235748
"ENSG00000249931",-0.0919162505916895,0.934360938335696
"ENSG00000249937",-0.934660946906896,0.200884443319526
"ENSG00000249947",0.939244021679163,0.119412689101536
"ENSG00000249961",-0.113090940232178,0.898873178887796
"ENSG00000249992",0.490752787835963,0.338235206083539
"ENSG00000249994",-0.208383782555363,0.696084809616027
"ENSG00000250007",-0.40398724245593,0.433877428312031
"ENSG00000250012",-0.15820681610925,0.7382761491531
"ENSG00000250017",-0.515280835654276,0.265101866117731
"ENSG00000250021",0.199702625610794,0.501103185011517
"ENSG00000250026",-1.0813917108756,0.0570489164301006
"ENSG00000250032",0.109805768622046,0.872199650917525
"ENSG00000250033",0.459404821579984,0.453466517843432
"ENSG00000250039",-0.160784151343954,0.723064321273548
"ENSG00000250041",-0.502127218073245,0.220589735126822
"ENSG00000250049",-0.490169079323378,0.374823263836207
"ENSG00000250056",0.225371982265985,0.677727142296564
"ENSG00000250067",0.0598827737696577,0.90802883025091
"ENSG00000250069",0.25176427206599,0.491338099027212
"ENSG00000250072",-0.687688320548259,0.388574885657121
"ENSG00000250075",-0.732394059414042,0.228278558993378
"ENSG00000250091",0.0406834568451993,0.913203971566841
"ENSG00000250102",0.0435528283738373,0.961954950520336
"ENSG00000250111",0.611644926261683,0.781368273614201
"ENSG00000250120",-0.259648101656483,0.427474027817679
"ENSG00000250125",-0.787424471616635,0.247364327064988
"ENSG00000250127",-0.455749333677805,0.356433110449742
"ENSG00000250130",-0.253010644323894,0.556518060454093
"ENSG00000250131",0.5741780310529,0.210690302609667
"ENSG00000250132",-0.237627098946804,0.503178324643626
"ENSG00000250135",1.65545188407181,0.252886039231056
"ENSG00000250138",-0.0218080999673608,0.979792304902469
"ENSG00000250148",0.088253909367401,0.892530675206788
"ENSG00000250151",-0.269286429915098,0.728414526531747
"ENSG00000250159",0.168767632445963,0.772007716380983
"ENSG00000250166",0.280123792800346,0.710544002610794
"ENSG00000250198",0.115260320379955,0.841683156131883
"ENSG00000250208",1.01696694736754,0.0606815109597868
"ENSG00000250220",-0.527846242543279,0.412403663447726
"ENSG00000250222",0.28663063936584,0.574494389464814
"ENSG00000250227",-0.566978196917326,0.684050911544584
"ENSG00000250240",-0.105873027187927,0.836298702162472
"ENSG00000250241",-0.389039668268878,0.424318600337651
"ENSG00000250251",0.46373355759772,0.305666729252092
"ENSG00000250254",-0.507799585237964,0.385759473081169
"ENSG00000250257",-0.453728490728163,0.537279489032551
"ENSG00000250264",-0.272642268780385,0.836661109748946
"ENSG00000250280",0.239471386915069,0.534575552879428
"ENSG00000250299",-0.499873560128673,0.376089807233734
"ENSG00000250302",0.117234951550935,0.868285129220968
"ENSG00000250303",0.298370864721532,0.398129042703383
"ENSG00000250305",-0.496661218417959,0.121406028533747
"ENSG00000250306",-0.341080410051647,0.591254674082457
"ENSG00000250312",-0.214082608821893,0.511458696341431
"ENSG00000250317",0.14800514273173,0.807206873646156
"ENSG00000250318",0.278622334045199,0.714576624467097
"ENSG00000250320",-0.349783909757447,0.385260864449639
"ENSG00000250326",0.0572080482684965,0.939115573735318
"ENSG00000250327",-0.34979409788826,0.495626980110053
"ENSG00000250329",-0.551230325946506,0.33928967255611
"ENSG00000250333",-0.0604666668321533,0.900499679573663
"ENSG00000250334",-0.143999846227474,0.810429395087413
"ENSG00000250337",-0.287386817252811,0.576937167244823
"ENSG00000250349",-0.145733309509723,0.945648635816981
"ENSG00000250350",1.25895162878608,0.309587893962812
"ENSG00000250358",0.790440957181878,0.273833533167872
"ENSG00000250365",-0.439632851733403,0.450333689050604
"ENSG00000250366",-0.434764175416171,0.391000189445339
"ENSG00000250371",-0.187712958795312,0.774521198351141
"ENSG00000250377",0.312661158776213,0.501869417911438
"ENSG00000250378",1.26639538131366,0.210964898159451
"ENSG00000250387",0.685056367693551,0.137356220786301
"ENSG00000250397",0.388779060821444,0.356687603504716
"ENSG00000250407",-0.552200992992761,0.2518330984425
"ENSG00000250420",-0.110349934589323,0.870370038560874
"ENSG00000250422",-0.310131427723122,0.514986964475614
"ENSG00000250453",-0.189446000575776,0.630559432233822
"ENSG00000250461",-0.0013353723445134,0.998208261255885
"ENSG00000250462",-0.0976159244418853,0.679437609890308
"ENSG00000250479",-0.0491255526864293,0.910564091039767
"ENSG00000250486",-1.16209494737805,0.0712841962226386
"ENSG00000250490",-0.589368897023121,0.141264336747905
"ENSG00000250497",0.217857706499326,0.515312898423187
"ENSG00000250501",0.238802221355766,0.773445881556472
"ENSG00000250506",-0.576508407431494,0.454375154347269
"ENSG00000250509",0.0164508881044234,0.983946976399251
"ENSG00000250510",0.102425910535568,0.785143849999716
"ENSG00000250517",-0.281938790335066,0.739630858650966
"ENSG00000250519",-0.0834690419999412,0.930950722988811
"ENSG00000250538",0.0536703739005282,0.961911039445055
"ENSG00000250539",-0.512135708205825,0.164605632780678
"ENSG00000250546",0.961206310485527,0.133631634164162
"ENSG00000250548",-0.315459723584828,0.800827310865752
"ENSG00000250565",-0.255268152289722,0.496398483117667
"ENSG00000250569",-0.297130943601147,0.650858387837007
"ENSG00000250571",0.190241558874434,0.622493153441422
"ENSG00000250575",-0.525390668243857,0.212483543938412
"ENSG00000250579",-0.00331838752362484,0.994093640615918
"ENSG00000250584",-1.05833245815289,0.0887565223790661
"ENSG00000250602",0.606071590525737,0.168597635143578
"ENSG00000250608",-0.530250931071632,0.151740746582054
"ENSG00000250616",-0.434224289114937,0.28352268474171
"ENSG00000250620",0.244230273478807,0.395344933844456
"ENSG00000250634",-0.106161609783621,0.775706933871632
"ENSG00000250644",-0.318366051650697,0.248109987743966
"ENSG00000250682",-0.488296812436513,0.360470417168052
"ENSG00000250685",-0.0238062830736394,0.972334542389089
"ENSG00000250686",-0.804585548586119,0.102639541865562
"ENSG00000250687",1.28924620910573,0.116648315192736
"ENSG00000250697",-0.226411879450798,0.750563696913046
"ENSG00000250722",0.624846668978124,0.29279986570192
"ENSG00000250723",-0.200459732537999,0.774734170945212
"ENSG00000250731",1.05558970100907,0.134256267373362
"ENSG00000250742",0.673800788824302,0.349562617355566
"ENSG00000250754",-0.0723070792037535,0.933282259704094
"ENSG00000250764",0.623827754602873,0.354694156718114
"ENSG00000250765",2.11348867503306,0.146602548343519
"ENSG00000250770",-1.09939293442789,0.0644540158186982
"ENSG00000250771",-0.0496701255150406,0.950082080197763
"ENSG00000250786",0.436871659059183,0.611809693957081
"ENSG00000250790",-0.0212168243896185,0.968296501556752
"ENSG00000250791",-0.151639834677972,0.87035028958938
"ENSG00000250794",-0.934621154915663,0.337801515512138
"ENSG00000250801",-0.466570102982018,0.389564356233586
"ENSG00000250802",0.265899287024659,0.341715821632119
"ENSG00000250846",-2.65586432666343,0.0133196263098443
"ENSG00000250853",-0.258338995820561,0.71559676978985
"ENSG00000250863",1.02547677223639,0.345891933381852
"ENSG00000250869",-0.434177668227527,0.285264704173805
"ENSG00000250878",-0.587407694190901,0.308600576728954
"ENSG00000250899",0.71325982530266,0.221076190152609
"ENSG00000250900",-0.170220376896515,0.868834774588198
"ENSG00000250903",-0.396872333008339,0.185318962911599
"ENSG00000250910",-0.50083688975266,0.442699327831441
"ENSG00000250933",-1.37536734018701,0.0601182833087427
"ENSG00000250934",-0.00784461943236363,0.988247412471065
"ENSG00000250938",-0.269839728834735,0.591647139864287
"ENSG00000250945",-0.67707246226919,0.193361138259021
"ENSG00000250950",-0.507990204396002,0.549646739923287
"ENSG00000250959",-0.606849193932314,0.150209524993481
"ENSG00000250974",-0.183333899544147,0.822645935467457
"ENSG00000250979",-1.58074507662922,0.0396826525546139
"ENSG00000250986",0.501496041872689,0.137198540145685
"ENSG00000250988",-0.420299408413645,0.424900215784821
"ENSG00000250992",-0.101780499691726,0.891670137787647
"ENSG00000250995",1.06052952642072,0.114225531097862
"ENSG00000250999",-0.00134173561643879,0.998637006966004
"ENSG00000251002",-0.187012590868938,0.535444605839276
"ENSG00000251003",-0.0576912586761578,0.938275645393619
"ENSG00000251013",0.113939173117266,0.93052760539316
"ENSG00000251022",-0.994794484275744,0.042279705535251
"ENSG00000251023",-0.260089382980005,0.594757577213656
"ENSG00000251031",-0.237786441256904,0.748507275205866
"ENSG00000251034",-0.0551011103530608,0.94474782808649
"ENSG00000251046",-0.218658421711054,0.748542610901773
"ENSG00000251048",0.294499118190047,0.402791922230939
"ENSG00000251073",-0.463462754802524,0.420623891009295
"ENSG00000251075",-0.174000598067009,0.814733589457328
"ENSG00000251079",-0.521781369706741,0.319448412261834
"ENSG00000251095",-0.467023619291768,0.363244841296146
"ENSG00000251129",0.35986563931013,0.789884114159569
"ENSG00000251135",-0.694520196492984,0.335452729716305
"ENSG00000251136",-0.00653898417893317,0.988719034962018
"ENSG00000251138",-0.267991784425539,0.452422868959325
"ENSG00000251141",-0.780972245658744,0.0911216839837572
"ENSG00000251143",0.380911720570336,0.494968206052865
"ENSG00000251152",-0.581399196360909,0.169016642470213
"ENSG00000251161",0.386713736754123,0.461445311714984
"ENSG00000251165",0.379276702706405,0.630855102416174
"ENSG00000251173",-0.474852803548007,0.493418853723875
"ENSG00000251187",-0.376817647445108,0.65207564107082
"ENSG00000251192",-0.217797029736591,0.558907492915494
"ENSG00000251201",0.585873805419074,0.585715355801424
"ENSG00000251209",-0.514300288405556,0.177399106864536
"ENSG00000251216",0.0895010024716181,0.950457915085116
"ENSG00000251226",-0.422313150538373,0.650859666979947
"ENSG00000251229",0.361895870761004,0.655075878977429
"ENSG00000251244",-0.123259987983897,0.867686858429305
"ENSG00000251246",-0.416675775918449,0.765943085551188
"ENSG00000251247",0.188828843421731,0.565472166397008
"ENSG00000251249",0.109985378967417,0.911858132006973
"ENSG00000251250",-0.158620059220773,0.716879071597501
"ENSG00000251273",-0.0300337120577925,0.958208731574769
"ENSG00000251287",-0.54651126231509,0.332232817027501
"ENSG00000251293",-0.277217141891299,0.507923768105243
"ENSG00000251301",-0.00886513085856338,0.991975845677571
"ENSG00000251314",-0.233031403719633,0.674418701125584
"ENSG00000251322",0.412991508798059,0.244312835421672
"ENSG00000251323",-0.470015963111064,0.429079298084678
"ENSG00000251348",-0.214051991368528,0.780003551059413
"ENSG00000251349",0.256957737924764,0.865420560624087
"ENSG00000251364",0.268008402995632,0.669280617478798
"ENSG00000251365",-0.64736460515895,0.210066365951837
"ENSG00000251369",-0.0887226988483902,0.864457402991597
"ENSG00000251372",0.0723054088151127,0.885889269549663
"ENSG00000251376",0.545257549161604,0.327322449169536
"ENSG00000251379",-0.355938480161084,0.47954279764501
"ENSG00000251381",0.0471960085630222,0.942800071005558
"ENSG00000251396",0.569416198896443,0.272791791792105
"ENSG00000251400",-0.414027103204129,0.323767051305764
"ENSG00000251408",-0.354768022621516,0.548259084714785
"ENSG00000251410",0.93864147710885,0.236131922899998
"ENSG00000251417",-0.251224650115273,0.640113825628269
"ENSG00000251423",0.27396964682137,0.682082968077881
"ENSG00000251429",-0.452983065565968,0.568092958479674
"ENSG00000251432",0.167206891610205,0.719149717072466
"ENSG00000251434",0.62762101789523,0.456699741708658
"ENSG00000251441",0.229160376226477,0.794189105772619
"ENSG00000251442",0.32072590440709,0.469669450322922
"ENSG00000251448",-0.638637486427717,0.441462735702715
"ENSG00000251450",-0.331410682584854,0.672381327943683
"ENSG00000251459",-0.325585403653955,0.715360339439868
"ENSG00000251467",-0.449058639395677,0.4062422811479
"ENSG00000251471",0.100249456740566,0.888923603496395
"ENSG00000251474",-0.172511471038827,0.523406163634038
"ENSG00000251485",-0.121178392261201,0.79432590997136
"ENSG00000251487",0.746291595885128,0.540432200188215
"ENSG00000251493",1.17389269448341,0.160441786341126
"ENSG00000251503",-0.613019407101476,0.492505790409183
"ENSG00000251504",0.142951124829069,0.878226832158206
"ENSG00000251535",0.187998315581573,0.825807811592837
"ENSG00000251536",-0.0344568765928806,0.95358929194051
"ENSG00000251555",-0.608267370965938,0.284848378291814
"ENSG00000251562",-0.440902252199772,0.202528010243228
"ENSG00000251563",-0.228013245500398,0.700636986247084
"ENSG00000251567",-0.0164805264733421,0.979936648298916
"ENSG00000251576",-0.135195647043536,0.876734215796382
"ENSG00000251580",-0.142211969232614,0.823079628515783
"ENSG00000251581",0.613036169416507,0.694588422052645
