"gene_id","logFC","adj.P.Val"
"ENSG00000108848",7.00019906372134,4.75611069307244e-45
"ENSG00000108852",5.26059105163309,5.34616680188369e-44
"ENSG00000108854",4.99447680419364,1.62244552474769e-43
"ENSG00000108861",6.33202550596553,8.30010705232333e-51
"ENSG00000108883",5.00983784261926,9.07675745302934e-52
"ENSG00000108924",6.41201715619983,2.54448425207779e-47
"ENSG00000108932",1.56000700682127,2.95184699635222e-09
"ENSG00000108946",6.76800355893806,3.36510068071387e-48
"ENSG00000108947",3.59828016249867,8.02976156569794e-34
"ENSG00000108950",2.91724723662322,2.72728343698843e-22
"ENSG00000108953",5.81459819828734,9.84805869958049e-45
"ENSG00000108960",4.08132549004216,2.11508490469043e-44
"ENSG00000108961",2.40304655136683,5.84597351404579e-26
"ENSG00000108963",3.04783500991797,1.55867135545841e-26
"ENSG00000108984",4.29159487144593,2.2791423081264e-35
"ENSG00000109016",2.92882726008145,4.89748141803821e-34
"ENSG00000109046",5.93606877145361,3.95723953245443e-37
"ENSG00000109047",0.96271926439138,0.00042132800165882
"ENSG00000109062",5.73942661600761,3.47568158484865e-36
"ENSG00000109063",3.13163334431772,2.14141343888247e-25
"ENSG00000109065",3.89596806867064,7.6675791717788e-40
"ENSG00000109066",4.09257955526916,1.25480527092146e-35
"ENSG00000109072",-0.388646563673609,0.10577178216726
"ENSG00000109079",5.43262437961336,5.74102664697098e-46
"ENSG00000109083",3.55608195199471,4.89456570121722e-37
"ENSG00000109084",1.93292313321283,2.23035389153958e-20
"ENSG00000109089",5.77253418015286,3.11404034269162e-46
"ENSG00000109099",2.86615203568013,2.35671326040663e-13
"ENSG00000109103",5.2604476013145,5.09435978680761e-41
"ENSG00000109107",8.05033307333821,1.3587623768126e-45
"ENSG00000109111",6.81692074421769,3.30410990375497e-64
"ENSG00000109113",3.35001243162214,1.85489208453423e-28
"ENSG00000109118",5.82314379713908,4.93447771034011e-48
"ENSG00000109133",5.38397941009061,2.97082399720238e-44
"ENSG00000109158",5.31828071328623,4.65261898954799e-35
"ENSG00000109171",4.9868984807136,6.39184486689352e-31
"ENSG00000109180",5.1217329418295,1.77007879127637e-41
"ENSG00000109184",5.14962116163607,1.25603970087591e-43
"ENSG00000109189",6.37073407847877,5.5099428660617e-42
"ENSG00000109220",2.52635211023712,4.66968975137627e-29
"ENSG00000109265",4.82305266755998,2.33605579275836e-44
"ENSG00000109270",4.14059357999206,2.50418486945718e-30
"ENSG00000109320",4.27648543276623,5.12773286970024e-36
"ENSG00000109323",4.2150414369586,3.01464641186451e-42
"ENSG00000109332",6.55367368217826,9.03798878272364e-50
"ENSG00000109339",7.92333152933194,8.13851029253149e-55
"ENSG00000109381",5.23907200299252,8.66123344769438e-48
"ENSG00000109390",3.13348507821384,3.81644438649423e-30
"ENSG00000109436",4.88998867243353,9.58078815664527e-39
"ENSG00000109445",3.31522758169754,1.68588877296429e-38
"ENSG00000109452",4.13112070574938,5.76317213786829e-33
"ENSG00000109458",6.58843295416547,1.4923164234115e-47
"ENSG00000109466",5.6552587225179,8.78435989973798e-44
"ENSG00000109472",8.39140800487078,5.35728540977232e-44
"ENSG00000109475",2.08304587409898,7.54435169069487e-17
"ENSG00000109501",6.1481073943536,1.26654070839217e-40
"ENSG00000109519",2.99648378526865,6.90967087001024e-26
"ENSG00000109534",0.503604116919796,0.00156464427985619
"ENSG00000109536",-0.363569117504986,0.0630069259069564
"ENSG00000109572",6.03858906870877,6.67253883404883e-41
"ENSG00000109576",2.76629583333772,3.12571144038734e-26
"ENSG00000109586",3.22145329739015,8.31768470774537e-31
"ENSG00000109606",5.31024433538064,5.49113561701077e-44
"ENSG00000109610",3.56847574015387,2.97366964194897e-20
"ENSG00000109618",2.79436512503341,9.23270599349248e-26
"ENSG00000109625",-0.0475099886343379,0.887993625063695
"ENSG00000109654",7.04009742247307,1.16894792445852e-33
"ENSG00000109667",1.3945179046882,4.93958186396384e-11
"ENSG00000109670",6.010351107667,1.70582395098779e-43
"ENSG00000109680",3.2363591042784,2.07117433507062e-35
"ENSG00000109684",-0.380002469777109,0.100862240308364
"ENSG00000109685",6.63754483157826,3.30835291650202e-55
"ENSG00000109686",4.29025023545117,3.43016051067305e-34
"ENSG00000109689",2.26174960426568,1.01346721470037e-21
"ENSG00000109736",4.31926419976857,5.00855588207414e-44
"ENSG00000109738",3.9087545675604,4.47003206121008e-29
"ENSG00000109743",1.19263390306191,7.95342234104776e-10
"ENSG00000109756",7.32425848078021,5.08765307513023e-54
"ENSG00000109758",1.56881608136512,2.84989711441968e-07
"ENSG00000109762",4.4489645262054,2.6995267961302e-40
"ENSG00000109771",2.67700450223304,1.4233205870951e-18
"ENSG00000109775",2.94102250488083,1.9245006258376e-26
"ENSG00000109787",5.15886358527553,6.10915906343886e-46
"ENSG00000109790",5.0185889367806,1.37246810504671e-24
"ENSG00000109794",3.70556509875614,3.93239206653477e-40
"ENSG00000109814",3.02948398226926,9.89986867819296e-31
"ENSG00000109819",4.75779870485553,1.31819443522174e-36
"ENSG00000109832",3.62680418341745,5.36534169597787e-27
"ENSG00000109846",7.3420296094694,3.30246939948002e-41
"ENSG00000109854",2.28235808823948,2.01100028939692e-22
"ENSG00000109861",0.836732304360142,0.0071873744049156
"ENSG00000109881",2.03757075830639,2.14575904380221e-18
"ENSG00000109906",8.29372070898325,1.08081385247305e-57
"ENSG00000109911",4.31808810196159,8.51251762497499e-43
"ENSG00000109917",5.65653023931349,2.34396743585784e-33
"ENSG00000109919",2.65495438838426,5.47862507005639e-25
"ENSG00000109920",4.49199675359612,5.3393879102097e-38
"ENSG00000109927",1.7407830725996,1.97849596589446e-08
"ENSG00000109929",5.37890457880379,2.1170134800675e-33
"ENSG00000109943",-0.498377635541422,0.0247535457374771
"ENSG00000109944",3.0430156427917,9.35536473306574e-32
"ENSG00000109956",8.76387985749785,6.2710053188891e-57
"ENSG00000109971",8.65082895286045,3.77396156666959e-43
"ENSG00000110002",3.18896733259123,1.54865005683468e-27
"ENSG00000110011",3.83161881343961,1.87413919214928e-43
"ENSG00000110013",3.77571395632792,6.68112324147813e-36
"ENSG00000110025",4.47701705388824,1.03515659889915e-42
"ENSG00000110031",2.03994853147339,1.69642735997264e-09
"ENSG00000110042",5.12236536768098,9.85464263762718e-45
"ENSG00000110046",5.702826936594,5.71254940688796e-48
"ENSG00000110047",5.26431584921925,1.18021910883784e-42
"ENSG00000110048",5.03879156328085,2.17085023429332e-48
"ENSG00000110057",2.91541119853551,6.21376904587316e-28
"ENSG00000110060",0.692037634791911,0.000772651224264877
"ENSG00000110063",3.58754804737401,1.82278361626933e-39
"ENSG00000110066",5.54703973303678,2.94066478944643e-51
"ENSG00000110074",4.54832199548872,3.05267160846595e-42
"ENSG00000110075",5.88783873025313,2.48196703026651e-53
"ENSG00000110076",7.72006818651654,8.33594040698784e-63
"ENSG00000110077",2.54597026017226,1.61549822724398e-13
"ENSG00000110079",-1.6031682637911,0.000557851553643327
"ENSG00000110080",4.24523231954328,1.61629948529093e-44
"ENSG00000110090",5.57659892114153,1.33842976160666e-36
"ENSG00000110092",4.74989095814457,1.74799887686842e-31
"ENSG00000110104",3.2835491556265,1.44881867248465e-34
"ENSG00000110107",5.80286081603746,8.45166780398305e-42
"ENSG00000110108",4.43596829113371,7.63877565603041e-42
"ENSG00000110148",1.73617861086463,8.79568336649903e-12
"ENSG00000110169",-0.55879752774719,0.0854718189083925
"ENSG00000110171",4.69768873768606,7.32773909790162e-41
"ENSG00000110172",4.81382424144145,8.32548601100096e-29
"ENSG00000110200",2.72707800204292,5.38369931182179e-30
"ENSG00000110218",3.09527224548223,3.66297280391535e-38
"ENSG00000110237",7.52639470216094,1.55152646644927e-57
"ENSG00000110274",5.36206800662251,5.1076776350795e-46
"ENSG00000110315",5.30968680441083,5.04521014069067e-37
"ENSG00000110318",4.78421703649515,1.13587492891658e-38
"ENSG00000110321",4.47699337096394,3.64362690868638e-29
"ENSG00000110324",2.84240987492861,2.95452002128579e-18
"ENSG00000110328",5.11412695489988,3.81768614811639e-44
"ENSG00000110330",3.37770192838392,8.68459434262066e-32
"ENSG00000110344",2.33641230315868,1.32314032430638e-08
"ENSG00000110367",6.928073977623,1.27977616649437e-49
"ENSG00000110395",5.95081235570468,1.27893557500917e-45
"ENSG00000110400",6.48034522548726,4.71957721918082e-54
"ENSG00000110422",7.27591399986773,2.09619845236507e-43
"ENSG00000110427",5.67005766283764,2.0649980445548e-45
"ENSG00000110429",4.70768317911429,8.56580899960727e-40
"ENSG00000110435",3.83830959081463,4.25014876462004e-38
"ENSG00000110436",11.3990098000408,1.34341235518006e-46
"ENSG00000110442",3.55676012814063,2.36716920933446e-34
"ENSG00000110446",2.58918899504522,1.29159743359795e-16
"ENSG00000110455",2.57613407236075,6.3606381688474e-18
"ENSG00000110492",1.31881929882731,3.30413250051045e-08
"ENSG00000110497",5.45290059732412,3.48979395714211e-53
"ENSG00000110514",7.47353397787998,1.03416789390709e-58
"ENSG00000110536",2.67507588435249,3.85326618275026e-30
"ENSG00000110583",4.25019080164505,1.12327027874375e-42
"ENSG00000110619",4.26175672745356,4.20747906374367e-27
"ENSG00000110628",0.0707587289154588,0.731437149891187
"ENSG00000110651",6.61819844741686,4.36992851138942e-42
"ENSG00000110660",1.16979777042253,5.26178789317217e-07
"ENSG00000110665",-2.10760949479194,3.04547795892592e-08
"ENSG00000110675",4.59115523681969,1.86084694690081e-35
"ENSG00000110693",4.64868665703665,5.47229746227494e-41
"ENSG00000110696",5.58422495775163,1.10205984034843e-43
"ENSG00000110697",7.34107890170424,1.38343366814767e-47
"ENSG00000110700",4.3847264902277,2.16346719625522e-25
"ENSG00000110711",4.62248104689694,1.01511006717068e-44
"ENSG00000110713",5.6037781505656,7.53967033537391e-45
"ENSG00000110717",4.89578320098212,3.56034804845714e-45
"ENSG00000110719",4.22385904752903,2.6095383332009e-28
"ENSG00000110721",5.13068966574146,7.36348914381702e-46
"ENSG00000110723",3.48676693132345,8.14493358294677e-34
"ENSG00000110756",3.24884752151607,4.07660750264481e-38
"ENSG00000110768",2.64279409761128,1.30107817287569e-23
"ENSG00000110777",2.33835191355062,8.08787878517769e-19
"ENSG00000110786",6.24098558771142,6.50522500864325e-47
"ENSG00000110799",2.1822240079429,1.4046846524261e-10
"ENSG00000110801",4.20512866548044,1.44356426902446e-46
"ENSG00000110811",4.83845010863518,3.0744617825734e-35
"ENSG00000110841",6.68925867346278,2.08782211061395e-47
"ENSG00000110844",4.66122187859702,3.05399666713232e-40
"ENSG00000110851",5.03941384226398,6.00123706177874e-42
"ENSG00000110852",-0.548298826897101,0.19024970288302
"ENSG00000110871",2.66091021853596,1.01127766736642e-30
"ENSG00000110876",-0.656084497153998,0.154834439615771
"ENSG00000110880",4.35306636829052,2.98746802157329e-33
"ENSG00000110881",4.33750210649778,1.52388018993841e-34
"ENSG00000110888",5.58380780020489,5.3869049176827e-41
"ENSG00000110900",3.70752940597141,5.418352317713e-26
"ENSG00000110906",5.03208112209228,1.3845688107814e-42
"ENSG00000110911",5.06510553184943,2.65612166014838e-45
"ENSG00000110917",6.73709099621886,4.10653308715054e-48
"ENSG00000110921",3.54772321147637,1.79292474095672e-33
"ENSG00000110925",5.24898954072736,1.51840929223806e-50
"ENSG00000110931",6.81065642197334,7.69036160666047e-52
"ENSG00000110934",0.705408346450755,0.00449542795453289
"ENSG00000110955",6.40599939819778,1.81929696281949e-39
"ENSG00000110958",6.45447654370702,3.77863664433666e-39
"ENSG00000110975",0.744700416241314,0.00120608878965259
"ENSG00000110987",3.5106040019296,9.75629898345355e-40
"ENSG00000111011",5.25875968958762,8.54207841750504e-50
"ENSG00000111012",-0.485493595705076,0.0895279751995414
"ENSG00000111052",1.71008221355724,2.33449787899403e-11
"ENSG00000111057",-0.725281710407847,0.0216656574030471
"ENSG00000111058",4.6419980639602,2.27725995199918e-31
"ENSG00000111077",6.88392596708336,1.22494295034856e-41
"ENSG00000111087",0.914553603862829,0.00166406736614785
"ENSG00000111110",5.75661506644714,2.38080298253958e-48
"ENSG00000111142",4.35882030426497,5.27553369793798e-45
"ENSG00000111144",3.72288712235702,1.15735196324354e-33
"ENSG00000111145",3.09212202978246,2.38874287359097e-30
"ENSG00000111181",5.31975826986232,1.12222309889473e-32
"ENSG00000111186",1.38587443733783,2.71332349855253e-11
"ENSG00000111196",1.73828041029266,5.34907672006367e-15
"ENSG00000111199",-0.728678188041691,0.00746242176348303
"ENSG00000111203",4.07967545803939,4.04949318271071e-37
"ENSG00000111206",1.21328883653778,6.04194279414251e-10
"ENSG00000111215",-0.4610835006721,0.0249959616535822
"ENSG00000111218",3.37090654804508,8.95988417879383e-19
"ENSG00000111224",3.4812184550544,1.24905384747175e-31
"ENSG00000111229",3.7420913448465,1.09433050556458e-32
"ENSG00000111231",1.82339236654054,2.66918369988611e-20
"ENSG00000111237",2.89189004151353,3.4710800204314e-23
"ENSG00000111249",6.40657383058585,4.46301807089878e-43
"ENSG00000111252",4.74476074933549,4.58408037477046e-34
"ENSG00000111254",0.66985917033946,0.00129963774909716
"ENSG00000111261",2.64051388295179,6.45754119570838e-31
"ENSG00000111262",5.718748927295,1.8136498282677e-40
"ENSG00000111266",3.98265353045682,4.56993335533188e-29
"ENSG00000111269",5.25040359283162,7.95160899858183e-45
"ENSG00000111271",4.36346069091637,4.66423962428234e-46
"ENSG00000111275",6.84751296292614,7.87317895443181e-44
"ENSG00000111276",5.93623989579684,1.06358471361502e-49
"ENSG00000111300",4.72807194326703,2.37524173592233e-42
"ENSG00000111305",1.43114008462654,7.82088431939202e-12
"ENSG00000111319",-0.272206114640267,0.365023615878042
"ENSG00000111321",3.76746901914543,1.88963816497147e-31
"ENSG00000111325",2.86012812701279,9.89986867819296e-31
"ENSG00000111328",6.1891473892864,6.70729055286462e-34
"ENSG00000111331",4.23894774661245,6.2998738981383e-31
"ENSG00000111335",0.112909360297383,0.616600848975685
"ENSG00000111341",2.67509722774656,4.00979632847982e-12
"ENSG00000111344",3.98923751032828,1.71769013937142e-27
"ENSG00000111348",1.60955087900074,3.9615875753055e-10
"ENSG00000111358",3.18217720232741,1.64011162161985e-29
"ENSG00000111361",3.70594112406798,9.67363366159931e-39
"ENSG00000111364",3.97394014647341,6.63993925160078e-36
"ENSG00000111371",6.20674828940941,1.042836708062e-47
"ENSG00000111405",0.812370955894844,7.67311956745091e-05
"ENSG00000111412",5.9715978943791,1.51030671180639e-43
"ENSG00000111445",2.21230978441369,6.45478310065471e-26
"ENSG00000111450",4.15317187122339,3.83356010048249e-41
"ENSG00000111452",3.67718423399984,9.65078409217068e-30
"ENSG00000111481",3.89664235459416,1.27684538218883e-38
"ENSG00000111490",4.93000712088832,1.59936961867067e-37
"ENSG00000111530",6.29021056118547,2.08569766419632e-52
"ENSG00000111540",6.53971947057812,2.21290919529786e-53
"ENSG00000111554",2.8410569261191,4.20856721075564e-26
"ENSG00000111581",3.50326315522993,1.29490787960937e-31
"ENSG00000111596",4.55057755018165,1.81479508713221e-40
"ENSG00000111602",2.91541263271259,8.49795537489386e-33
"ENSG00000111605",6.00776682639557,4.16738971321936e-50
"ENSG00000111615",4.35950126855038,7.77656598486208e-35
"ENSG00000111639",2.97492476262679,2.06032959979921e-30
"ENSG00000111640",9.03058847840163,5.34937774113483e-51
"ENSG00000111641",3.08044936411634,1.77832353311134e-29
"ENSG00000111642",7.11647889069517,3.84854169846461e-56
"ENSG00000111644",-0.220655753064886,0.34339730115257
"ENSG00000111647",4.85903348755597,1.71385148556974e-41
"ENSG00000111652",4.71520843196066,1.31298980111946e-41
"ENSG00000111653",3.74367540618995,1.10676060225348e-43
"ENSG00000111664",3.49094243910506,7.65059950786365e-26
"ENSG00000111665",1.19627548118525,7.0447529559721e-10
"ENSG00000111666",5.47471954536184,7.89065440498414e-42
"ENSG00000111667",4.02403165555816,7.87183775712573e-37
"ENSG00000111669",6.49533268981557,6.47989176939444e-44
"ENSG00000111670",5.33479297487963,1.24964468231965e-47
"ENSG00000111671",0.434307481823155,0.0779888144068839
"ENSG00000111674",7.16411753863339,4.13091515069465e-43
"ENSG00000111676",8.58755999162754,4.87412150655157e-45
"ENSG00000111678",4.56682809654026,3.06071619431981e-41
"ENSG00000111679",2.02066942854923,3.65689838948125e-21
"ENSG00000111684",2.61989427559032,7.48158116679454e-28
"ENSG00000111696",4.59617930795494,1.02366976408715e-36
"ENSG00000111704",1.95682896784006,6.28365768816755e-15
"ENSG00000111707",5.59746234010768,1.15198902668128e-50
"ENSG00000111711",3.08733059976164,8.59851813987701e-22
"ENSG00000111716",6.6058192270176,3.34982448789857e-46
"ENSG00000111725",4.09430503458037,5.19380533684562e-42
"ENSG00000111726",3.9007551465298,4.01400007855898e-40
"ENSG00000111727",4.1822678852941,1.49943231142057e-36
"ENSG00000111728",3.93210981166793,7.18455683447027e-38
"ENSG00000111731",4.99598159289797,6.06313420177425e-35
"ENSG00000111732",-0.636664173559783,0.00499057663468633
"ENSG00000111737",4.6158349185674,7.38551049476071e-50
"ENSG00000111752",5.45556274496867,9.94291305563428e-48
"ENSG00000111775",5.39617552003035,5.00895893898368e-39
"ENSG00000111783",4.81476543135581,1.21913650721643e-29
"ENSG00000111785",4.30872740781522,2.74937581859925e-40
"ENSG00000111786",4.45126503285935,2.41010307962683e-47
"ENSG00000111788",1.98506985909576,3.73206773579892e-09
"ENSG00000111790",5.11299279133214,3.97057111941697e-48
"ENSG00000111799",4.4509520983161,4.84602941421169e-33
"ENSG00000111801",2.79369018993834,5.43018385387253e-28
"ENSG00000111802",3.93585713438178,7.66172505678626e-43
"ENSG00000111816",5.81077520274108,2.57749738261043e-43
"ENSG00000111817",4.09351224306298,3.45649860255724e-38
"ENSG00000111832",4.07737408062448,2.61817133405946e-34
"ENSG00000111834",-1.55426027648959,4.89193357059045e-05
"ENSG00000111843",2.27367075116408,6.51808756956333e-22
"ENSG00000111845",0.537117203474719,0.00062039307358711
"ENSG00000111846",0.649957491639736,8.28713648649573e-07
"ENSG00000111850",3.1065958805801,2.06550602584724e-36
"ENSG00000111859",4.66908136306064,2.35881827306248e-29
"ENSG00000111860",5.00731316632536,2.06997092515422e-45
"ENSG00000111863",-0.205858891382881,0.396265077793942
"ENSG00000111875",2.4728404198054,1.25652986592677e-20
"ENSG00000111877",2.80911003429662,5.26610008619415e-30
"ENSG00000111879",4.7569242061933,6.34896026233623e-37
"ENSG00000111880",4.10292801458988,1.21237447049479e-40
"ENSG00000111885",3.99677947293185,5.11340711883691e-35
