	0
ENSG00000168374	77.68429856930615
ENSG00000168384	3.744286044796975
ENSG00000168385	806.695209691745
ENSG00000168386	34.4259643189924
ENSG00000168389	64.71296707096346
1841_AT1	50.3590186358354
ENSG00000168394	6.763785728050735
ENSG00000168395	245.91997703991802
ENSG00000168397	512.3688072428395
ENSG00000168398	4.705048795188725
ENSG00000168404	57.5338315779153
ENSG00000168405	60.24571026947335
ENSG00000168411	58.710849044895156
ENSG00000168421	12.4202750081435
ENSG00000168427	4.57836484792705
ENSG00000168434	170.362043249582
ENSG00000168438	120.7484247929975
ENSG00000168439	143.2825030226235
ENSG00000168452	7.215290257340255
ENSG00000168453	504.3562827474875
ENSG00000168461	645.9195326334741
ENSG00000168468	40.11726678531765
ENSG00000168476	22.105866084674147
ENSG00000168477	351.8818049440855
ENSG00000168481	701.222167624217
ENSG00000168484	26.031416911743847
ENSG00000168487	111.8888044774965
ENSG00000168488	272.67147035665903
ENSG00000168490	1909.71158835571
ENSG00000168491	10.337914265822855
ENSG00000168495	215.72617188742652
ENSG00000168496	38.5266824209914
ENSG00000168497	112.72003864031831
ENSG00000168502	964.43190211088
ENSG00000168517	19.6690054635596
ENSG00000168522	327.3254757735415
ENSG00000168528	11.6721990374229
ENSG00000168538	211.362984192466
ENSG00000168539	258.6265550586465
ENSG00000168542	3.7735361213964804
ENSG00000168546	191.020330009507
ENSG00000168556	42.90145611547285
ENSG00000168564	59.9489003985064
ENSG00000168566	83.21880384865264
ENSG00000168569	37.39403441144875
6575_AT1	442.64379572368046
ENSG00000168591	118.72824253827801
ENSG00000168594	4.610323128273115
ENSG00000168610	284.691490714734
ENSG00000168612	34.13605150419305
ENSG00000168615	206.5928832865185
ENSG00000168621	6.728438032760735
ENSG00000168646	210.96802216229798
4725_AT1	123.63930135611
ENSG00000168658	7.49067004767348
ENSG00000168661	38.3037222495626
ENSG00000168672	109.2277092815298
ENSG00000168675	403.3396444360265
ENSG00000168676	9.02583532402442
ENSG00000168679	25.53897409319675
ENSG00000168685	27.95562903456155
ENSG00000168701	34.06934251852205
ENSG00000168702	1350.263037448135
10768_AT2	1328.47514091774
ENSG00000168724	260.1018245135155
ENSG00000168734	170.5146820349425
ENSG00000168743	17.066004121346403
766_AT1	43.7855859089385
ENSG00000168754	26.359012127003098
ENSG00000168758	429.726837114958
ENSG00000168763	237.8597682310235
ENSG00000168765	102.120753933741
ENSG00000168769	272.21662847722405
ENSG00000168772	94.3214323383707
ENSG00000168778	101.78682212826
9677_AT1	576.3413921254134
ENSG00000168785	455.647363408234
ENSG00000168792	46.70202048400985
ENSG00000168795	100.16485151409995
ENSG00000168802	13.9449483720633
ENSG00000168803	64.35312206223504
ENSG00000168806	54.3522300288082
ENSG00000168807	343.30326296813246
ENSG00000168811	2.4850128772126103
ENSG00000168813	325.4430886169145
ENSG00000168818	99.23332897271939
ENSG00000168824	124.32348346546149
ENSG00000168826	43.99381203138945
ENSG00000168827	132.092598270655
ENSG00000168830	20.6515745220522
ENSG00000168843	48.69890208338635
ENSG00000168852	26.292675013895547
ENSG00000168872	286.1052917445125
ENSG00000168874	189.2176242252555
ENSG00000168876	39.13635935581095
ENSG00000168878	4.942921697473385
ENSG00000168883	85.220099075069
ENSG00000168884	63.4390401639609
ENSG00000168887	88.8832741222601
ENSG00000168890	50.894474978824405
ENSG00000168894	42.8910715328583
ENSG00000168899	30.58644840973865
ENSG00000168904	192.7441289181985
4144_AT1	742.428336015375
ENSG00000168913	524.420121155867
ENSG00000168916	237.31711865536948
ENSG00000168917	94.95956496260985
3635_AT1	108.5543755136775
ENSG00000168924	434.654282062812
ENSG00000168936	331.5766227670415
ENSG00000168938	16.155099217079652
ENSG00000168939	64.77986857561245
ENSG00000168944	66.95380848321824
ENSG00000168952	165.1459516165385
ENSG00000168958	154.62230919037802
ENSG00000168959	308.5681680020935
ENSG00000168961	59.37371257113925
ENSG00000168970	415.1239202719645
ENSG00000168993	972.5813090045685
ENSG00000168994	59.494930349555304
ENSG00000169006	65.51753406825256
ENSG00000169016	68.68775359465201
ENSG00000169018	579.2290178449475
ENSG00000169019	15.6525199161028
ENSG00000169020	99.0950643242961
7386_AT1	147.18609055050098
ENSG00000169026	28.498102493641
ENSG00000169031	45.96236066971175
ENSG00000169032	249.0192705893025
ENSG00000169035	5.875857848318545
ENSG00000169040	0.612721036654514
ENSG00000169045	798.670838054737
ENSG00000169057	1659.126955009535
ENSG00000169062	361.5190717899105
ENSG00000169064	39.4004697811998
ENSG00000169071	9.850641398245585
ENSG00000169083	54.2317972168518
ENSG00000169084	100.6967529147907
ENSG00000169085	353.26420607053103
ENSG00000169087	76.49445370630565
ENSG00000169093	82.72520117783819
293_AT1	823.6205046540445
113189_AT1	11.641868636331399
ENSG00000169116	371.738125607699
ENSG00000169118	176.0910952447905
ENSG00000169122	117.306795721007
ENSG00000169126	6.608545437018655
ENSG00000169129	236.05680259426651
ENSG00000169131	54.1550524767875
ENSG00000169136	43.594416937656746
ENSG00000169139	140.427901495507
ENSG00000169155	239.13265429996852
126129_AT1	273.507286431647
ENSG00000169174	6.826787391045425
ENSG00000169180	179.71721614507499
ENSG00000169181	65.36557684245099
ENSG00000169184	149.95327701716502
ENSG00000169188	40.282670618397404
ENSG00000169189	46.2816898037823
ENSG00000169193	40.85002863178525
ENSG00000169203	444.7331882638245
ENSG00000169208	38.131401195645154
ENSG00000169213	116.5531281630705
ENSG00000169217	350.60828674203947
ENSG00000169220	97.49643067778464
ENSG00000169221	358.8756683516435
ENSG00000169223	175.35085575457902
ENSG00000169224	10.29591100786265
ENSG00000169228	150.0736079784055
ENSG00000169230	107.136835076111
ENSG00000169231	73.19383780334485
11238_AT1	131.45737777927002
ENSG00000169241	29.8961235886554
ENSG00000169242	62.7312558645872
ENSG00000169246	627.8596648326654
ENSG00000169247	527.908476972455
ENSG00000169249	5.70156013373037
ENSG00000169251	58.5793025877321
8706_AT2	89.61880094800631
ENSG00000169258	346.31449096198253
ENSG00000169282	134.950392270946
ENSG00000169288	37.33170208551505
ENSG00000169291	80.21089826424296
55276_AT1	52.89610835434695
ENSG00000169302	64.48514989536855
ENSG00000169306	141.132336641678
ENSG00000169327	24.9700124680916
ENSG00000169330	28.95934733986425
9197_AT1	157.610905990013
ENSG00000169371	59.34841306745595
ENSG00000169372	52.7639879586795
ENSG00000169375	246.62956816513002
ENSG00000169379	41.077195144913446
ENSG00000169398	1262.8457703357449
ENSG00000169402	15.9497230248274
ENSG00000169403	42.4414205314058
ENSG00000169410	246.541576542001
ENSG00000169413	6.455197358847689
4881_AT1	12.2416083851337
ENSG00000169427	146.5189924590125
ENSG00000169429	2.398790490864855
ENSG00000169432	50.257442783011
ENSG00000169435	22.583657787299998
ENSG00000169436	3.4573144895634202
ENSG00000169439	149.04052079316648
ENSG00000169490	56.544624740310894
ENSG00000169495	40.79615650324495
ENSG00000169499	251.48892873629399
ENSG00000169504	361.70769496950754
ENSG00000169507	143.1732197772015
ENSG00000169508	2.02784441575941
ENSG00000169515	36.59754750089495
ENSG00000169519	78.43518850042365
ENSG00000169554	2150.99188024411
ENSG00000169562	19.12772926166025
ENSG00000169564	369.48359885591753
ENSG00000169567	106.70966654032364
ENSG00000169570	86.59972138569265
ENSG00000169592	176.49551634586402
ENSG00000169598	106.287114877675
ENSG00000169599	24.9196481534155
ENSG00000169604	20.586151299232753
ENSG00000169607	12.277388243087099
ENSG00000169609	280.038502863875
ENSG00000169612	13.5612878509603
ENSG00000169621	63.83684612249151
ENSG00000169627	32.56898838534675
ENSG00000169629	343.839685196924
ENSG00000169635	198.160779018423
ENSG00000169641	853.5062800894091
ENSG00000169660	138.91803811219597
ENSG00000169668	46.7897274922592
ENSG00000169676	4.064249760831865
ENSG00000169679	3.323940390463195
ENSG00000169682	103.751283436141
ENSG00000169683	109.861764284154
ENSG00000169684	15.029944171741349
ENSG00000169689	50.0503847432183
10555_AT1	34.700556004677594
ENSG00000169696	364.911429724274
2194_AT1	2930.79600467936
ENSG00000169714	347.2066677092625
ENSG00000169715	199.2392699187265
ENSG00000169718	226.8997096061395
ENSG00000169727	298.189389860478
ENSG00000169733	180.3135698851445
51181_AT1	192.116297844186
ENSG00000169740	89.3865739093945
ENSG00000169744	266.4524477275575
ENSG00000169750	63.64328932518815
ENSG00000169752	28.9013728655047
ENSG00000169756	124.314103239707
ENSG00000169758	71.92586091947484
ENSG00000169760	258.840988593454
ENSG00000169762	184.8936391733445
7360_AT2	174.1034307660775
ENSG00000169783	402.6294821276935
ENSG00000169813	211.1750218128915
686_AT1	207.346459885314
55454_AT1	164.342160211906
ENSG00000169851	1136.3799673478802
ENSG00000169855	277.9431008089705
ENSG00000169856	19.5821397766983
ENSG00000169857	40.340370308004296
ENSG00000169860	81.27392275329005
ENSG00000169862	1954.568884099945
ENSG00000169871	357.4532330427915
ENSG00000169884	45.135213590610704
ENSG00000169885	5.829202659759305
ENSG00000169891	555.4937334256986
ENSG00000169895	198.1619355346685
ENSG00000169896	54.95118719491075
ENSG00000169902	108.749784763359
ENSG00000169905	465.244090984712
ENSG00000169908	50.940022864330444
ENSG00000169914	236.611496681993
ENSG00000169918	92.64124502526255
2990_AT1	109.07457040254249
ENSG00000169925	423.4612868769435
ENSG00000169926	654.3907212365596
ENSG00000169933	379.38977391938647
ENSG00000169946	247.9808201226945
ENSG00000169951	24.736918354589598
ENSG00000169955	121.9117641983855
ENSG00000169957	282.327563664146
ENSG00000169962	10.08175163396852
ENSG00000169964	24.38774786116045
ENSG00000169967	339.3135756914795
ENSG00000169972	45.46679788314505
ENSG00000169976	57.17470473261755
ENSG00000169981	24.3105787564184
ENSG00000169989	10.46071179325555
ENSG00000169991	299.4551310494095
ENSG00000169992	491.939275390923
ENSG00000170004	1195.179775960545
ENSG00000170006	26.6307107869669
ENSG00000170011	267.08458700624897
ENSG00000170017	375.520544636968
ENSG00000170027	1908.63029053442
ENSG00000170035	121.14756555963
ENSG00000170037	121.877040095013
ENSG00000170043	64.38208583434096
ENSG00000170044	3.973051720999705
ENSG00000170049	87.72515753474016
ENSG00000170074	184.4472567976755
ENSG00000170075	1246.25950793854
ENSG00000170085	131.3799444389045
ENSG00000170088	158.249145499874
ENSG00000170089	11.45430112777405
ENSG00000170091	251.3968252107865
ENSG00000170100	162.35121041431552
ENSG00000170113	573.750316422484
ENSG00000170142	87.73165959564
ENSG00000170144	754.05558408817
ENSG00000170145	737.9228104818565
ENSG00000170153	155.85317187356048
ENSG00000170160	1168.29866822269
ENSG00000170161	21.639317045804752
ENSG00000170175	21.118813351045247
ENSG00000170180	6.459995459313485
ENSG00000170185	164.87716604793002
ENSG00000170190	5.511767892924695
140838_AT1	23.624304539757198
ENSG00000170209	7.155915715730355
ENSG00000170214	35.3459999893985
ENSG00000170222	14.93736194931755
2172_AT1	3.1513017063787796
ENSG00000170234	213.272088278588
ENSG00000170242	453.3883376314765
ENSG00000170248	353.56202967568504
ENSG00000170260	65.25906609787364
ENSG00000170264	88.43758510818665
ENSG00000170265	165.23891562389298
2720_AT1	138.7002785767545
ENSG00000170270	7.86462977714273
10826_AT1	259.818180114719
ENSG00000170275	599.4449541023265
ENSG00000170276	28.298650998561648
ENSG00000170291	44.20467704980895
ENSG00000170293	7.28778624637625
ENSG00000170296	267.586649382924
ENSG00000170310	66.91486351185449
ENSG00000170315	1109.219020953015
ENSG00000170322	172.6584046737855
ENSG00000170324	43.32094296605035
ENSG00000170325	79.9761435199409
10678_AT1	56.5511004940758
ENSG00000170345	200.6201823697005
ENSG00000170348	471.71099602796903
6419_AT1	64.03571902282636
ENSG00000170365	117.32848093938799
ENSG00000170370	97.94824234942314
ENSG00000170379	87.84561295552464
ENSG00000170381	80.90180401354155
ENSG00000170382	218.55511154561202
7779_AT1	292.292519671126
ENSG00000170390	560.752631445293
ENSG00000170396	39.2938064775308
ENSG00000170412	58.7871635701949
ENSG00000170417	78.71900500302709
ENSG00000170419	292.51490792330503
ENSG00000170421	24.3718561126623
ENSG00000170425	10.91932896606705
ENSG00000170430	94.65336767912746
ENSG00000170439	14.2524914674909
ENSG00000170445	205.56021236829
ENSG00000170448	148.7222726087985
ENSG00000170456	580.4028583608685
ENSG00000170458	81.50332081638845
ENSG00000170464	128.145935709674
ENSG00000170468	66.61985949838609
ENSG00000170469	9.755617015323086
ENSG00000170471	518.2887698613845
ENSG00000170473	20.934056014377752
ENSG00000170485	384.77830103883196
ENSG00000170500	1091.17733494393
ENSG00000170502	90.32216233778165
ENSG00000170509	19.00848343615085
ENSG00000170515	182.526900561815
79071_AT1	158.6534437479745
5209_AT1	1186.822386868675
ENSG00000170537	101.6108109459508
ENSG00000170540	574.0691995593425
ENSG00000170542	152.64182036498352
ENSG00000170545	9.094689877389854
ENSG00000170558	406.065545727634
ENSG00000170571	39.7793136832197
ENSG00000170577	1.96681007450114
ENSG00000170579	1272.296639112145
ENSG00000170581	518.951050960113
ENSG00000170584	95.40850187560184
ENSG00000170604	234.639400024692
ENSG00000170606	457.86398779813896
ENSG00000170619	80.70004158170805
ENSG00000170624	77.7436824986242
ENSG00000170629	273.7695785006475
ENSG00000170631	48.961289067821
ENSG00000170632	77.81951529957
ENSG00000170633	155.9110579932365
98_AT1	95.59730457899894
ENSG00000170638	107.02505711578951
ENSG00000170653	253.18675470552648
ENSG00000170667	178.303613136915
ENSG00000170677	137.63476830592649
ENSG00000170681	30.19552038216505
ENSG00000170684	4.991480109221349
ENSG00000170703	14.732928278888501
ENSG00000170734	105.0714592447757
ENSG00000170743	96.9392983178798
ENSG00000170745	19.64928280987905
ENSG00000170759	2339.57902991496
ENSG00000170775	354.9107280190395
ENSG00000170776	513.4669742586404
ENSG00000170779	16.514715859091247
195814_AT1	13.46913209610085
ENSG00000170790	2.17154701296247
ENSG00000170791	76.7636778453363
ENSG00000170801	4.89778268153398
ENSG00000170802	155.07230553412649
ENSG00000170827	15.705122101813
ENSG00000170832	475.9638405057
ENSG00000170836	122.98108417502999
ENSG00000170837	108.56330333087601
ENSG00000170846	66.52520064560005
ENSG00000170852	252.6041258784095
ENSG00000170854	72.0515030366034
ENSG00000170855	13.38000338328985
ENSG00000170860	26.976951391353353
ENSG00000170871	706.234376797085
ENSG00000170873	289.981537149747
ENSG00000170876	4.511662524897105
ENSG00000170889	25.28592514788955
ENSG00000170892	11.019500266129
ENSG00000170899	90.06957377489789
ENSG00000170903	305.2310098211455
4696_AT1	32.89035010790625
ENSG00000170909	0.53400953177004
ENSG00000170915	733.0520553733935
ENSG00000170917	52.51289381417915
ENSG00000170919	337.0368784847475
ENSG00000170921	1322.9176195638101
ENSG00000170923	9.861393665478559
ENSG00000170929	20.058371135127352
ENSG00000170946	97.77142080412915
ENSG00000170949	281.70765409257
ENSG00000170954	91.90000403578145
ENSG00000170955	9.774233379793547
ENSG00000170959	17.1823980933236
ENSG00000170962	9.072687591996015
ENSG00000170989	285.1233536031915
90161_AT1	44.9523712705166
ENSG00000171016	106.21455480777749
ENSG00000171033	128.88616857455548
ENSG00000171044	149.016777026764
ENSG00000171045	278.9986909688585
ENSG00000171049	3.937330408366325
ENSG00000171051	6.706748448017896
ENSG00000171055	209.3227598908865
ENSG00000171056	15.965020965971611
ENSG00000171067	53.73356555720575
ENSG00000171094	90.21452400233515
883_AT1	132.20941961442998
ENSG00000171100	24.0614257232016
ENSG00000171103	57.28399866479555
ENSG00000171105	942.4385650868035
ENSG00000171109	224.7275946797895
ENSG00000171115	37.5142028456073
ENSG00000171116	47.1958618898494
ENSG00000171121	34.6997306448839
2525_AT1	5.773102396651385
ENSG00000171126	17.853227974293553
ENSG00000171130	121.3919921418595
ENSG00000171132	872.3685380808545
ENSG00000171135	28.4798800909945
ENSG00000171148	79.91553786181976
ENSG00000171150	205.683104262142
ENSG00000171155	10.421505994151655
ENSG00000171159	320.837269428322
ENSG00000171160	94.88384361475445
ENSG00000171161	212.8964734796565
ENSG00000171163	199.07514364503447
ENSG00000171169	36.849665962068045
64080_AT1	15.11198195538125
ENSG00000171180	30.2662378670977
ENSG00000171189	71.63455349830045
ENSG00000171202	13.830478528298851
ENSG00000171204	28.1696177097431
ENSG00000171206	699.0595286075766
ENSG00000171208	108.5598804297115
ENSG00000171219	8.383596527299105
ENSG00000171222	10.538227982567424
ENSG00000171223	251.5378817470575
ENSG00000171224	28.72474775195175
ENSG00000171236	13.70275260953
ENSG00000171241	15.1715692119517
ENSG00000171243	14.99558709499135
ENSG00000171246	2558.27745402874
ENSG00000171262	109.128099505333
ENSG00000171291	98.8102255935366
ENSG00000171295	101.3138091958277
2548_AT1	320.09739865146
124583_AT1	108.499504076165
ENSG00000171303	75.2345054091721
ENSG00000171307	119.8666981920435
50515_AT1	245.3186319764425
ENSG00000171311	81.68471601143345
5223_AT1	615.5890511043094
ENSG00000171316	524.3572025314145
ENSG00000171320	12.4825236779397
ENSG00000171345	2.094189551272585
ENSG00000171346	7.052028743171199
ENSG00000171357	144.552887538837
ENSG00000171365	49.306648903023955
ENSG00000171368	6321.431035255215
ENSG00000171385	789.7027708966195
ENSG00000171388	134.620420183483
