	0
ENSG00000065809	390.113879628644
4199_AT1	68.8225854252743
ENSG00000065882	418.450467761422
ENSG00000065883	637.027308212025
10797_AT1	28.996520930649
84679_AT1	272.894634944359
ENSG00000065970	165.987191376059
ENSG00000065978	377.731960983504
5141_AT1	408.522717027967
ENSG00000066027	245.697216180914
ENSG00000066032	999.270259401188
ENSG00000066044	346.677112097071
ENSG00000066056	188.979795706125
ENSG00000066084	950.590283324755
ENSG00000066117	150.706796607174
ENSG00000066135	215.243990698522
ENSG00000066136	175.248849425917
ENSG00000066185	3.08205161135858
6550_AT1	15.5845673963502
ENSG00000066248	938.066414304934
ENSG00000066279	3.01572947082132
ENSG00000066294	7.50771735723169
64834_AT1	117.726934320275
ENSG00000066336	17.0302364131658
ENSG00000066379	5.01780272707697
ENSG00000066382	55.2764604789127
ENSG00000066405	4.25310467737109
ENSG00000066422	207.278529388938
ENSG00000066427	146.504850977894
ENSG00000066455	102.768782310116
ENSG00000066468	772.2123978398
ENSG00000066557	33.6294889602023
ENSG00000066583	20.9705946073361
ENSG00000066629	126.041293663564
ENSG00000066651	124.318870929646
ENSG00000066654	169.290844936453
ENSG00000066697	40.1402497163335
ENSG00000066735	66.2698542232972
ENSG00000066739	408.605213686676
ENSG00000066777	439.510757431672
348158_AT1	7.25482258412473
ENSG00000066827	133.62705243195
ENSG00000066855	49.9139350706178
ENSG00000066923	63.6599205785999
2235_AT2	66.7407763647497
ENSG00000066933	773.971087761663
ENSG00000067048	8.08799687165193
5214_AT1	699.695684174878
3422_AT1	45.9971179569953
ENSG00000067066	200.854397537126
ENSG00000067082	230.909409880831
8611_AT2	137.035181558949
ENSG00000067141	785.661588635094
ENSG00000067167	153.138742391845
ENSG00000067177	119.431687792071
ENSG00000067182	175.738190307714
ENSG00000067191	297.322217612728
ENSG00000067208	257.967064553516
ENSG00000067221	161.854376618799
5315_AT2	1977.11364046575
ENSG00000067248	126.325465945508
ENSG00000067334	224.991487163289
ENSG00000067365	100.65787973397
ENSG00000067369	401.521475029711
ENSG00000067445	190.409979456623
ENSG00000067533	76.2723555739458
ENSG00000067560	504.652143288017
ENSG00000067596	257.483785365706
ENSG00000067601	12.1046458645408
ENSG00000067606	518.799076832019
ENSG00000067646	2.809325515995
ENSG00000067704	143.104933428806
ENSG00000067715	853.719596699997
ENSG00000067798	485.793358439711
3421_AT2	104.564468622422
ENSG00000067836	359.087374314488
ENSG00000067840	2679.06032535077
492_AT1	306.485564827517
ENSG00000067900	584.740217126871
ENSG00000067955	148.629473543258
ENSG00000067992	320.341339767254
ENSG00000068001	97.8282449680494
ENSG00000068024	1157.6496304464
ENSG00000068028	94.6557165588051
ENSG00000068078	251.857325025453
ENSG00000068079	21.0365722303474
ENSG00000068097	133.798189262538
80347_AT1	187.997058061256
ENSG00000068137	179.8433776464
ENSG00000068305	472.630944453715
ENSG00000068308	168.322870395549
ENSG00000068323	521.355184251235
ENSG00000068354	116.094819287098
2182_AT2	112.177283588867
3632_AT1	287.654296908475
ENSG00000068394	133.703782488588
ENSG00000068400	696.487519617918
ENSG00000068438	64.7292864339732
ENSG00000068489	11.7739908108877
ENSG00000068615	86.3874170351793
23250_AT1	623.736885173124
ENSG00000068654	410.430427105659
ENSG00000068697	115.463600589588
ENSG00000068724	304.811195430931
51447_AT3	172.725908751949
ENSG00000068781	19.1430596192189
ENSG00000068784	54.414853496518
ENSG00000068796	62.8884113654459
ENSG00000068831	180.107652838385
ENSG00000068878	357.825430864016
ENSG00000068885	126.820077489156
ENSG00000068903	274.227359171631
ENSG00000068912	88.334292945408
ENSG00000068971	377.838675756582
5837_AT1	291.315854854134
ENSG00000069020	921.143211645828
ENSG00000069122	218.713048631015
ENSG00000069188	122.022552583751
ENSG00000069248	201.986274358833
ENSG00000069275	1100.87540769059
ENSG00000069329	239.371028263759
ENSG00000069345	133.83424465201
ENSG00000069399	41.385565399589
ENSG00000069424	1882.419890591
10060_AT1	11.3437151505174
ENSG00000069493	37.0953745053189
ENSG00000069509	19.0418377689658
4129_AT1	242.45872823587
ENSG00000069667	733.788006763083
ENSG00000069696	6.64169069631452
ENSG00000069702	196.845278822372
ENSG00000069812	10.4671417276202
483_AT1	191.748116293707
ENSG00000069869	866.048310725784
9488_AT1	10.2428523062512
ENSG00000069956	187.303471429155
ENSG00000069966	295.246537519312
ENSG00000069974	42.5458133445826
ENSG00000069998	122.843353897004
ENSG00000070010	136.924830877002
ENSG00000070018	208.867056188218
ENSG00000070047	98.8318347285243
ENSG00000070061	338.498321427446
ENSG00000070081	128.397754635771
ENSG00000070087	250.82950247378
ENSG00000070159	73.3025909287785
ENSG00000070182	845.986837736928
ENSG00000070190	2.91458452197831
ENSG00000070193	6.38827720514924
ENSG00000070214	1001.11292689428
ENSG00000070269	81.1368528537166
ENSG00000070366	553.114663966534
ENSG00000070367	391.934557296025
ENSG00000070371	51.9228761903955
ENSG00000070388	25.1671375620765
ENSG00000070404	77.1640198649495
ENSG00000070413	990.200000275724
ENSG00000070423	135.453204532811
ENSG00000070444	437.62199768734
ENSG00000070476	298.176017430461
ENSG00000070495	242.821493382786
ENSG00000070501	41.7510791480257
55808_AT1	13.5158540494557
ENSG00000070540	69.6909832728314
ENSG00000070601	64.6672078824168
57704_AT1	621.830846600429
3340_AT1	1289.3139393365
440_AT2	64.0301338156373
ENSG00000070718	143.184716026828
ENSG00000070729	11.0160081387295
10610_AT1	3.28136606750197
ENSG00000070756	518.431464459516
ENSG00000070759	64.824304147023
ENSG00000070761	36.1353213646202
ENSG00000070770	58.0383267600453
ENSG00000070778	230.788927536434
ENSG00000070785	70.5820864824463
ENSG00000070808	5187.8273508584
ENSG00000070814	420.692252453744
ENSG00000070831	264.495874393148
ENSG00000070882	153.057562080646
ENSG00000070886	2.8570755373543
6559_AT1	4.44603263734956
ENSG00000070950	45.3103863496481
490_AT1	191.392014380179
ENSG00000071051	297.399874040586
ENSG00000071054	3496.08838525946
ENSG00000071073	257.41609844818
ENSG00000071082	370.299101882478
ENSG00000071127	423.431323812779
ENSG00000071189	347.234832219176
ENSG00000071205	190.760006273692
ENSG00000071242	998.548937666986
ENSG00000071243	35.5115994989509
ENSG00000071246	734.354786899944
ENSG00000071282	37.3934634630779
ENSG00000071462	110.923617952909
ENSG00000071537	348.199537616353
ENSG00000071539	3.52019695345068
ENSG00000071553	318.803274220186
ENSG00000071564	159.905940837076
ENSG00000071575	36.8850409666499
ENSG00000071626	497.140136557349
ENSG00000071655	848.027720612392
ENSG00000071794	165.076748595733
ENSG00000071859	209.815938400768
ENSG00000071889	169.658934091896
ENSG00000071894	270.42594420938
ENSG00000071909	5.63823955447657
79901_AT1	277.394305177776
ENSG00000071991	53.7190818076696
ENSG00000071994	57.2058465301358
ENSG00000072041	60.3198156082041
51109_AT1	150.064024194863
ENSG00000072062	113.902106868457
ENSG00000072071	1246.37093097401
ENSG00000072080	17.3732689428459
ENSG00000072110	576.668288545339
ENSG00000072121	374.357855970887
ENSG00000072133	56.6538500579041
ENSG00000072134	1117.00620806675
ENSG00000072135	163.929720438461
ENSG00000072163	82.8786187696015
ENSG00000072182	38.0513145913347
ENSG00000072195	814.262697461281
ENSG00000072201	74.0462693781333
224_AT1	444.51678363857
ENSG00000072274	406.56287226219
ENSG00000072310	443.421771474551
ENSG00000072364	916.216445302819
ENSG00000072401	40.3438132739715
ENSG00000072415	307.604221388661
ENSG00000072422	84.3959902254355
ENSG00000072501	581.511143024115
3028_AT1	45.3930832881147
ENSG00000072518	157.466778809159
ENSG00000072609	402.076648846499
ENSG00000072657	6.5148707486281
8974_AT1	75.1690397580018
ENSG00000072694	20.8702123416712
ENSG00000072736	368.249128512682
ENSG00000072756	58.1305298077027
37_AT1	785.331691633952
ENSG00000072786	141.70194617173
ENSG00000072803	553.060603847864
ENSG00000072818	9.6447896320781
ENSG00000072832	347.943232750274
ENSG00000072840	115.158511255735
ENSG00000072849	63.1184204265323
ENSG00000072858	29.6760062951328
ENSG00000072864	115.736931468592
ENSG00000072952	475.079667084157
ENSG00000072954	182.968687504812
ENSG00000072958	197.396438290153
ENSG00000073008	253.056564151952
ENSG00000073050	68.5401729803966
949_AT1	536.139679515417
ENSG00000073111	15.4871948404697
ENSG00000073146	17.2947597386937
ENSG00000073150	521.242316641958
ENSG00000073169	165.560387719609
ENSG00000073282	3.82005527484747
ENSG00000073331	70.8329784631955
ENSG00000073350	84.0880960361071
5151_AT5	510.269853433244
ENSG00000073464	347.227904141143
ENSG00000073536	99.1566735713136
6389_AT1	406.049522722577
ENSG00000073584	137.028781835474
ENSG00000073605	192.08211911483
ENSG00000073614	657.766264629653
ENSG00000073670	370.484814863731
ENSG00000073711	101.925226592045
ENSG00000073712	254.516960221791
8647_AT1	11.186380002578
5743_AT1	28.1339709109773
ENSG00000073792	4.29931264184474
ENSG00000073803	186.576463090318
ENSG00000073849	293.668352164852
ENSG00000073910	654.844568996834
ENSG00000073921	907.904594689137
4905_AT1	102.747873712957
ENSG00000074047	12.5491026039114
ENSG00000074054	543.63655160179
ENSG00000074071	14.5119640350958
ENSG00000074181	577.454416490212
ENSG00000074201	197.546860699971
ENSG00000074211	1850.99305430589
ENSG00000074219	30.0907896787147
ENSG00000074266	66.2427758186967
ENSG00000074276	12.119711167868
ENSG00000074317	286.793977514199
ENSG00000074319	76.6601737704072
ENSG00000074356	395.262436054277
ENSG00000074370	28.4520203694011
771_AT1	13.0756939737368
11343_AT2	1423.25793312896
ENSG00000074527	74.1999479618645
ENSG00000074582	35.1650247633925
ENSG00000074590	10.1591337334332
ENSG00000074603	226.539063850165
9187_AT1	45.5290483714606
ENSG00000074657	1044.82768183021
ENSG00000074660	40.5873844678613
ENSG00000074695	191.423054242606
51495_AT1	414.080454871604
ENSG00000074706	165.256492620974
ENSG00000074755	764.447502677561
2023_AT1	1216.23379074081
6557_AT1	8.62414226624496
ENSG00000074842	44.191949540361
ENSG00000074855	471.664353491547
ENSG00000074935	83.3910290693087
ENSG00000074964	572.997354662819
ENSG00000074966	8.81502985854323
ENSG00000075035	223.110247261392
ENSG00000075043	3076.11350113669
ENSG00000075073	5.98050059959066
ENSG00000075089	32.4678942688961
ENSG00000075131	27.3663865716169
ENSG00000075142	35.5676192914486
ENSG00000075151	503.852040934488
ENSG00000075188	13.0304007447136
ENSG00000075213	38.0067651532251
ENSG00000075218	9.4163129839318
ENSG00000075223	59.1061697471319
ENSG00000075234	94.7008232527167
38_AT1	108.747212580303
ENSG00000075240	403.731836991856
ENSG00000075275	7.06536486704522
ENSG00000075292	1375.24264425562
ENSG00000075303	57.9018840837564
ENSG00000075336	110.878289055019
ENSG00000075340	843.866945843691
ENSG00000075391	169.055382968151
ENSG00000075399	257.902608630915
ENSG00000075407	383.448069088819
ENSG00000075413	494.986190428856
ENSG00000075415	413.661292152196
ENSG00000075420	195.408919430184
ENSG00000075426	1123.09027972319
ENSG00000075429	113.850501169719
ENSG00000075461	98.6759825920994
ENSG00000075539	959.064314908012
ENSG00000075568	323.314030125437
ENSG00000075618	594.000806007939
ENSG00000075624	2438.48901807187
ENSG00000075643	18.0179987115327
5337_AT1	255.938951921563
ENSG00000075702	3.41073143950406
ENSG00000075711	944.026985426091
ENSG00000075785	309.799323998221
ENSG00000075790	57.5724105720744
ENSG00000075826	245.463934958391
ENSG00000075856	251.772721699777
ENSG00000075884	27.6859839655861
ENSG00000075914	53.1237974156335
ENSG00000075945	162.791764046707
ENSG00000075975	129.654633266177
ENSG00000076003	40.1307846615357
ENSG00000076043	54.8668583680049
ENSG00000076053	52.9000415162163
ENSG00000076067	380.392751307055
ENSG00000076108	613.930346359201
ENSG00000076201	475.774159800078
ENSG00000076242	142.690205925156
ENSG00000076248	104.420433737331
ENSG00000076258	7.50278840271383
ENSG00000076321	64.7810093799358
ENSG00000076344	366.325393486248
113235_AT1	234.961668448029
ENSG00000076356	1341.01447972994
ENSG00000076382	113.116932798632
ENSG00000076513	159.572943384363
ENSG00000076554	126.028561905182
32_AT1	693.981596596517
ENSG00000076604	135.318574311078
ENSG00000076641	238.714726463545
ENSG00000076650	66.0576278957683
ENSG00000076662	11.7353234684946
22978_AT1	109.428577540958
ENSG00000076706	255.695298574841
ENSG00000076716	48.2950586219907
ENSG00000076770	32.9439551579798
ENSG00000076826	222.257105994675
ENSG00000076864	439.3049264364
ENSG00000076924	218.557234333572
ENSG00000076928	399.262358372717
ENSG00000076944	37.9108125126119
ENSG00000076984	127.050938433312
8527_AT1	87.9606127248713
ENSG00000077063	405.055139229773
ENSG00000077080	125.423263225021
ENSG00000077092	50.9981718526064
ENSG00000077097	432.266581612265
ENSG00000077147	325.753567284573
ENSG00000077150	78.7826343465459
ENSG00000077152	2.94837289607144
ENSG00000077157	924.097892910924
ENSG00000077232	243.331359018894
ENSG00000077235	986.89109009138
ENSG00000077238	219.508898260664
ENSG00000077254	426.811155116995
ENSG00000077264	221.972388048736
ENSG00000077279	41.1984904545482
ENSG00000077312	85.1261172198523
ENSG00000077327	8.35625900779002
ENSG00000077348	29.5783196253248
ENSG00000077380	330.600442518888
ENSG00000077420	26.307105803109
ENSG00000077454	288.01235951418
ENSG00000077458	55.5290169050392
ENSG00000077463	63.2368283379527
ENSG00000077514	46.5537880118746
ENSG00000077522	97.6667930863188
ENSG00000077549	208.673309314731
ENSG00000077585	150.775974562214
ENSG00000077616	51.2901824266534
ENSG00000077684	229.763494511113
ENSG00000077713	38.9852009744712
ENSG00000077721	88.5707414322989
ENSG00000077782	596.022400290689
ENSG00000077800	8.99752548819704
ENSG00000077942	253.258772586529
ENSG00000077943	49.8117594148003
ENSG00000078018	1975.14565344005
ENSG00000078043	340.545124937664
ENSG00000078053	284.792793417028
ENSG00000078061	102.821211101909
56922_AT1	158.786263707023
ENSG00000078081	8.71458115716533
ENSG00000078098	13.1283234742901
ENSG00000078114	696.85804212613
55331_AT1	173.168789563324
ENSG00000078140	248.687432863802
5289_AT1	349.078134802883
ENSG00000078177	124.364190921517
ENSG00000078237	71.5135238682529
ENSG00000078246	86.6937830004036
8871_AT1	752.556017556411
108_AT1	1157.88933221683
ENSG00000078304	466.388087539263
ENSG00000078328	459.797402255534
ENSG00000078369	1696.59857804975
ENSG00000078401	38.7658683764008
ENSG00000078403	257.063740088605
ENSG00000078487	31.6288752717788
ENSG00000078549	479.286543982885
ENSG00000078589	11.2485897521603
ENSG00000078596	150.239895215666
ENSG00000078618	154.308069574966
ENSG00000078668	87.3721212123214
ENSG00000078674	1008.93608113208
ENSG00000078687	872.677912843824
ENSG00000078699	353.392903416603
ENSG00000078725	387.704297899468
ENSG00000078747	424.121333196891
ENSG00000078804	1415.65823024762
ENSG00000078808	192.140142397436
ENSG00000078814	159.288195068066
ENSG00000078900	2.51525298695491
ENSG00000078902	1117.53172854731
ENSG00000078967	110.17453693978
ENSG00000079101	8.55117233384447
ENSG00000079102	199.280391845122
ENSG00000079112	3.99247802458802
ENSG00000079134	141.027890457537
ENSG00000079150	13.0016613568151
ENSG00000079156	179.943077227117
6507_AT1	2240.74214781314
ENSG00000079246	480.456233458802
ENSG00000079257	6.88694882877196
ENSG00000079263	7.96809764623892
ENSG00000079277	191.911911062233
ENSG00000079308	2389.06721148577
ENSG00000079313	550.910061948918
ENSG00000079332	279.319492827964
ENSG00000079335	60.3140695447389
ENSG00000079337	1104.14482652885
ENSG00000079385	10.0831389536768
ENSG00000079387	79.691694763227
ENSG00000079432	1580.40521931205
3991_AT1	167.311557210485
2222_AT1	180.9425373485
5050_AT1	19.4874430759207
ENSG00000079482	758.337291697432
ENSG00000079616	18.1036517929604
ENSG00000079691	302.256452243929
5236_AT1	200.570360953599
ENSG00000079785	106.574506206384
ENSG00000079805	764.299024136379
ENSG00000079819	976.243656141851
ENSG00000079841	674.08017390619
26002_AT1	35.3136298511508
ENSG00000079950	376.258085867541
ENSG00000079974	142.146856186998
ENSG00000079999	290.273264108262
ENSG00000080031	19.1780262334332
1638_AT1	10.1858237171155
ENSG00000080189	215.194422855886
ENSG00000080200	376.737160441809
ENSG00000080224	152.888213282901
ENSG00000080293	3.56241681087693
ENSG00000080298	96.088424461394
ENSG00000080345	741.879253927822
ENSG00000080371	323.743322081757
8671_AT1	1100.70238634411
ENSG00000080503	1536.45894678014
ENSG00000080546	283.230366689923
ENSG00000080561	24.8411250613212
ENSG00000080573	665.504995756452
ENSG00000080603	1127.94511126589
ENSG00000080608	98.5543852727638
ENSG00000080644	3.19289654629974
ENSG00000080709	53.2331913740093
ENSG00000080802	170.659597810102
ENSG00000080815	376.095972535099
1371_AT1	187.091919431032
ENSG00000080822	793.454506442412
ENSG00000080823	169.365016625907
ENSG00000080824	1832.32558590252
ENSG00000080839	61.6365301919636
ENSG00000080845	587.307496382771
ENSG00000080854	172.452019497973
ENSG00000080947	406.47280789395
ENSG00000080986	7.90284907771461
ENSG00000081014	83.8773971550226
ENSG00000081019	146.545949505659
ENSG00000081026	303.976306451911
ENSG00000081041	9.21958190470185
ENSG00000081052	58.7343921045032
ENSG00000081059	23.1946285349345
ENSG00000081087	128.22501502584
ENSG00000081138	52.6309199189716
ENSG00000081148	13.689715478416
ENSG00000081154	278.272923429144
ENSG00000081177	189.19888347786
384_AT1	32.3452089774155
ENSG00000081189	679.483247835661
ENSG00000081237	50.5935851252031
